id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
3339218,DVN/6ANTB8,https://doi.org/10.7910/DVN/6ANTB8,doi,10.7910,/,Harvard Dataverse,2019-01-10,s3://10.7910/DVN/6ANTB8,dataset,dataset
3339364,DVN/M7AGWJ,https://doi.org/10.7910/DVN/M7AGWJ,doi,10.7910,/,Harvard Dataverse,2019-02-20,s3://10.7910/DVN/M7AGWJ,dataset,dataset
3376353,DVN/2YYJ2B,https://doi.org/10.7910/DVN/2YYJ2B,doi,10.7910,/,Harvard Dataverse,2019-03-19,s3://10.7910/DVN/2YYJ2B,dataset,dataset
3393501,DVN/S84TSX,https://doi.org/10.7910/DVN/S84TSX,doi,10.7910,/,Harvard Dataverse,2019-07-11,s3://10.7910/DVN/S84TSX,dataset,dataset
3474994,DVN/T79QZE,https://doi.org/10.7910/DVN/T79QZE,doi,10.7910,/,Harvard Dataverse,2019-09-26,s3://10.7910/DVN/T79QZE,dataset,dataset
3655182,DVN/QUGW8V,https://doi.org/10.7910/DVN/QUGW8V,doi,10.7910,/,Harvard Dataverse,2020-01-06,s3://10.7910/DVN/QUGW8V,dataset,dataset
3655385,DVN/C10VIQ,https://doi.org/10.7910/DVN/C10VIQ,doi,10.7910,/,Harvard Dataverse,2020-01-30,s3://10.7910/DVN/C10VIQ,dataset,dataset
3670684,DVN/YAT5QK,https://doi.org/10.7910/DVN/YAT5QK,doi,10.7910,/,Harvard Dataverse,2020-03-16,s3://10.7910/DVN/YAT5QK,dataset,dataset
3675125,DVN/ZMVANC,https://doi.org/10.7910/DVN/ZMVANC,doi,10.7910,/,Harvard Dataverse,2020-02-20,s3://10.7910/DVN/ZMVANC,dataset,dataset
3732301,DVN/JMFQT7,https://doi.org/10.7910/DVN/JMFQT7,doi,10.7910,/,Harvard Dataverse,2020-03-18,s3://10.7910/DVN/JMFQT7,dataset,dataset
3732398,DVN/PPD3OO,https://doi.org/10.7910/DVN/PPD3OO,doi,10.7910,/,Harvard Dataverse,2020-04-08,s3://10.7910/DVN/PPD3OO,dataset,dataset
3852102,DVN/B4D4H3,https://doi.org/10.7910/DVN/B4D4H3,doi,10.7910,/,Harvard Dataverse,2020-05-28,s3://10.7910/DVN/B4D4H3,dataset,dataset
3904107,DVN/KAVVAA,https://doi.org/10.7910/DVN/KAVVAA,doi,10.7910,/,Harvard Dataverse,2020-07-22,s3://10.7910/DVN/KAVVAA,dataset,dataset
3977290,DVN/PGHVYP,https://doi.org/10.7910/DVN/PGHVYP,doi,10.7910,/,Harvard Dataverse,2020-07-08,s3://10.7910/DVN/PGHVYP,dataset,dataset
4177700,DVN/SWWRQK,https://doi.org/10.7910/DVN/SWWRQK,doi,10.7910,/,Harvard Dataverse,2021-03-19,s3://10.7910/DVN/SWWRQK,dataset,dataset
4178405,DVN/VXEK7A,https://doi.org/10.7910/DVN/VXEK7A,doi,10.7910,/,Harvard Dataverse,2020-11-25,s3://10.7910/DVN/VXEK7A,dataset,dataset
4178611,DVN/WIQ6CB,https://doi.org/10.7910/DVN/WIQ6CB,doi,10.7910,/,Harvard Dataverse,2020-12-08,s3://10.7910/DVN/WIQ6CB,dataset,dataset
