id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
10865985,DVN/NY0UAK,https://doi.org/10.7910/DVN/NY0UAK,doi,10.7910,/,Harvard Dataverse,2025-02-04,s3://10.7910/DVN/NY0UAK,dataset,dataset
10873652,DVN/QDRZP2,https://doi.org/10.7910/DVN/QDRZP2,doi,10.7910,/,Harvard Dataverse,2025-02-11,s3://10.7910/DVN/QDRZP2,dataset,dataset
10882672,DVN/3S5HL0,https://doi.org/10.7910/DVN/3S5HL0,doi,10.7910,/,Harvard Dataverse,2025-02-11,s3://10.7910/DVN/3S5HL0,dataset,dataset
10883467,DVN/N7534Z,https://doi.org/10.7910/DVN/N7534Z,doi,10.7910,/,Harvard Dataverse,2025-03-09,s3://10.7910/DVN/N7534Z,dataset,dataset
10888367,DVN/HCRJYJ,https://doi.org/10.7910/DVN/HCRJYJ,doi,10.7910,/,Harvard Dataverse,2025-03-05,s3://10.7910/DVN/HCRJYJ,dataset,dataset
10903094,DVN/BJUEGQ,https://doi.org/10.7910/DVN/BJUEGQ,doi,10.7910,/,Harvard Dataverse,2025-02-24,s3://10.7910/DVN/BJUEGQ,dataset,dataset
10927312,DVN/R1PCY6,https://doi.org/10.7910/DVN/R1PCY6,doi,10.7910,/,Harvard Dataverse,2025-03-01,s3://10.7910/DVN/R1PCY6,dataset,dataset
10988033,DVN/JWCHRZ,https://doi.org/10.7910/DVN/JWCHRZ,doi,10.7910,/,Harvard Dataverse,2025-03-17,s3://10.7910/DVN/JWCHRZ,dataset,dataset
11035457,DVN/ZPWIHU,https://doi.org/10.7910/DVN/ZPWIHU,doi,10.7910,/,Harvard Dataverse,2025-03-28,s3://10.7910/DVN/ZPWIHU,dataset,dataset
11050435,DVN/MCNBPF,https://doi.org/10.7910/DVN/MCNBPF,doi,10.7910,/,Harvard Dataverse,2025-04-03,s3://10.7910/DVN/MCNBPF,dataset,dataset
11051354,DVN/KLOCAL,https://doi.org/10.7910/DVN/KLOCAL,doi,10.7910,/,Harvard Dataverse,2025-04-05,s3://10.7910/DVN/KLOCAL,dataset,dataset
11113245,DVN/ZN4TIV,https://doi.org/10.7910/DVN/ZN4TIV,doi,10.7910,/,Harvard Dataverse,2025-04-24,s3://10.7910/DVN/ZN4TIV,dataset,dataset
11171171,DVN/DUOILE,https://doi.org/10.7910/DVN/DUOILE,doi,10.7910,/,Harvard Dataverse,2025-05-05,s3://10.7910/DVN/DUOILE,dataset,dataset
11381687,DVN/MDUW8B,https://doi.org/10.7910/DVN/MDUW8B,doi,10.7910,/,Harvard Dataverse,2025-05-14,s3://10.7910/DVN/MDUW8B,dataset,dataset
11382498,DVN/VJECHN,https://doi.org/10.7910/DVN/VJECHN,doi,10.7910,/,Harvard Dataverse,2025-05-15,s3://10.7910/DVN/VJECHN,dataset,dataset
11560486,DVN/EKR7WC,https://doi.org/10.7910/DVN/EKR7WC,doi,10.7910,/,Harvard Dataverse,2025-05-23,s3://10.7910/DVN/EKR7WC,dataset,dataset
11579464,DVN/KUDB1T,https://doi.org/10.7910/DVN/KUDB1T,doi,10.7910,/,Harvard Dataverse,2025-05-30,s3://10.7910/DVN/KUDB1T,dataset,dataset
11580959,DVN/S8VZU3,https://doi.org/10.7910/DVN/S8VZU3,doi,10.7910,/,Harvard Dataverse,2025-06-02,s3://10.7910/DVN/S8VZU3,dataset,dataset
11615355,DVN/UKMYBQ,https://doi.org/10.7910/DVN/UKMYBQ,doi,10.7910,/,Harvard Dataverse,2025-06-10,s3://10.7910/DVN/UKMYBQ,dataset,dataset
11615400,DVN/HRGLD2,https://doi.org/10.7910/DVN/HRGLD2,doi,10.7910,/,Harvard Dataverse,2025-06-10,s3://10.7910/DVN/HRGLD2,dataset,dataset
11631146,DVN/SBRVPQ,https://doi.org/10.7910/DVN/SBRVPQ,doi,10.7910,/,Harvard Dataverse,2025-06-12,s3://10.7910/DVN/SBRVPQ,dataset,dataset
11671832,DVN/KDXOHL,https://doi.org/10.7910/DVN/KDXOHL,doi,10.7910,/,Harvard Dataverse,2025-06-26,s3://10.7910/DVN/KDXOHL,dataset,dataset
11723287,DVN/5CSZUS,https://doi.org/10.7910/DVN/5CSZUS,doi,10.7910,/,Harvard Dataverse,2025-07-12,s3://10.7910/DVN/5CSZUS,dataset,dataset
11773152,DVN/AY7DFK,https://doi.org/10.7910/DVN/AY7DFK,doi,10.7910,/,Harvard Dataverse,2025-07-15,s3://10.7910/DVN/AY7DFK,dataset,dataset
11803952,DVN/MGIDH7,https://doi.org/10.7910/DVN/MGIDH7,doi,10.7910,/,Harvard Dataverse,2025-07-22,s3://10.7910/DVN/MGIDH7,dataset,dataset
11817539,DVN/D2G7CC,https://doi.org/10.7910/DVN/D2G7CC,doi,10.7910,/,Harvard Dataverse,2025-07-26,s3://10.7910/DVN/D2G7CC,dataset,dataset
11817787,DVN/QDXHUY,https://doi.org/10.7910/DVN/QDXHUY,doi,10.7910,/,Harvard Dataverse,2025-07-26,s3://10.7910/DVN/QDXHUY,dataset,dataset
11837223,DVN/4EXGTC,https://doi.org/10.7910/DVN/4EXGTC,doi,10.7910,/,Harvard Dataverse,2025-08-26,s3://10.7910/DVN/4EXGTC,dataset,dataset
11846322,DVN/KPX86B,https://doi.org/10.7910/DVN/KPX86B,doi,10.7910,/,Harvard Dataverse,2025-08-26,s3://10.7910/DVN/KPX86B,dataset,dataset
11846329,DVN/9WWZBF,https://doi.org/10.7910/DVN/9WWZBF,doi,10.7910,/,Harvard Dataverse,2025-08-26,s3://10.7910/DVN/9WWZBF,dataset,dataset
11863823,DVN/XCNXQL,https://doi.org/10.7910/DVN/XCNXQL,doi,10.7910,/,Harvard Dataverse,2025-08-26,s3://10.7910/DVN/XCNXQL,dataset,dataset
11895839,DVN/XATYFX,https://doi.org/10.7910/DVN/XATYFX,doi,10.7910,/,Harvard Dataverse,2025-08-26,s3://10.7910/DVN/XATYFX,dataset,dataset
12013994,DVN/Q22XR1,https://doi.org/10.7910/DVN/Q22XR1,doi,10.7910,/,Harvard Dataverse,2025-08-26,s3://10.7910/DVN/Q22XR1,dataset,dataset
12014042,DVN/SASVME,https://doi.org/10.7910/DVN/SASVME,doi,10.7910,/,Harvard Dataverse,2025-08-26,s3://10.7910/DVN/SASVME,dataset,dataset
12023958,DVN/08YUBP,https://doi.org/10.7910/DVN/08YUBP,doi,10.7910,/,Harvard Dataverse,2025-09-02,s3://10.7910/DVN/08YUBP,dataset,dataset
12068924,DVN/LSPICA,https://doi.org/10.7910/DVN/LSPICA,doi,10.7910,/,Harvard Dataverse,2025-09-12,s3://10.7910/DVN/LSPICA,dataset,dataset
12117142,DVN/CYX1PQ,https://doi.org/10.7910/DVN/CYX1PQ,doi,10.7910,/,Harvard Dataverse,2025-10-06,s3://10.7910/DVN/CYX1PQ,dataset,dataset
12133249,DVN/YMVK4K,https://doi.org/10.7910/DVN/YMVK4K,doi,10.7910,/,Harvard Dataverse,2025-10-23,s3://10.7910/DVN/YMVK4K,dataset,dataset
12140195,DVN/PAOKUU,https://doi.org/10.7910/DVN/PAOKUU,doi,10.7910,/,Harvard Dataverse,2025-10-12,s3://10.7910/DVN/PAOKUU,dataset,dataset
13086195,DVN/KUNV4K,https://doi.org/10.7910/DVN/KUNV4K,doi,10.7910,/,Harvard Dataverse,2025-10-24,s3://10.7910/DVN/KUNV4K,dataset,dataset
13099417,DVN/NCUHLW,https://doi.org/10.7910/DVN/NCUHLW,doi,10.7910,/,Harvard Dataverse,2025-10-30,s3://10.7910/DVN/NCUHLW,dataset,dataset
13101890,DVN/R5PKQL,https://doi.org/10.7910/DVN/R5PKQL,doi,10.7910,/,Harvard Dataverse,2025-10-30,s3://10.7910/DVN/R5PKQL,dataset,dataset
13169035,DVN/DQRO8L,https://doi.org/10.7910/DVN/DQRO8L,doi,10.7910,/,Harvard Dataverse,2025-11-18,s3://10.7910/DVN/DQRO8L,dataset,dataset
13171281,DVN/3ZXSCE,https://doi.org/10.7910/DVN/3ZXSCE,doi,10.7910,/,Harvard Dataverse,2025-12-13,s3://10.7910/DVN/3ZXSCE,dataset,dataset
13199378,DVN/RMSRWB,https://doi.org/10.7910/DVN/RMSRWB,doi,10.7910,/,Harvard Dataverse,2025-12-18,s3://10.7910/DVN/RMSRWB,dataset,dataset
13271335,DVN/HACB3P,https://doi.org/10.7910/DVN/HACB3P,doi,10.7910,/,Harvard Dataverse,2025-12-23,s3://10.7910/DVN/HACB3P,dataset,dataset
13283055,DVN/EYWTOW,https://doi.org/10.7910/DVN/EYWTOW,doi,10.7910,/,Harvard Dataverse,2025-12-27,s3://10.7910/DVN/EYWTOW,dataset,dataset
