id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
8072610,DVN/LNZC6F,https://doi.org/10.7910/DVN/LNZC6F,doi,10.7910,/,Harvard Dataverse,2023-12-28,s3://10.7910/DVN/LNZC6F,dataset,dataset
8079267,DVN/2G7A0M,https://doi.org/10.7910/DVN/2G7A0M,doi,10.7910,/,Harvard Dataverse,2024-01-02,s3://10.7910/DVN/2G7A0M,dataset,dataset
8088454,DVN/NBTJI1,https://doi.org/10.7910/DVN/NBTJI1,doi,10.7910,/,Harvard Dataverse,2024-01-08,s3://10.7910/DVN/NBTJI1,dataset,dataset
8095142,DVN/UAJ2VC,https://doi.org/10.7910/DVN/UAJ2VC,doi,10.7910,/,Harvard Dataverse,2024-01-09,s3://10.7910/DVN/UAJ2VC,dataset,dataset
8098639,DVN/SEWGQT,https://doi.org/10.7910/DVN/SEWGQT,doi,10.7910,/,Harvard Dataverse,2024-01-11,s3://10.7910/DVN/SEWGQT,dataset,dataset
8105728,DVN/VU2ZPQ,https://doi.org/10.7910/DVN/VU2ZPQ,doi,10.7910,/,Harvard Dataverse,2024-04-16,s3://10.7910/DVN/VU2ZPQ,dataset,dataset
8109593,DVN/VR1XZA,https://doi.org/10.7910/DVN/VR1XZA,doi,10.7910,/,Harvard Dataverse,2024-02-02,s3://10.7910/DVN/VR1XZA,dataset,dataset
8114019,DVN/K7RFZK,https://doi.org/10.7910/DVN/K7RFZK,doi,10.7910,/,Harvard Dataverse,2025-02-25,s3://10.7910/DVN/K7RFZK,dataset,dataset
8121420,DVN/VNOSXU,https://doi.org/10.7910/DVN/VNOSXU,doi,10.7910,/,Harvard Dataverse,2024-01-17,s3://10.7910/DVN/VNOSXU,dataset,dataset
8126186,DVN/MC4C0N,https://doi.org/10.7910/DVN/MC4C0N,doi,10.7910,/,Harvard Dataverse,2024-01-19,s3://10.7910/DVN/MC4C0N,dataset,dataset
8131453,DVN/BI6WJT,https://doi.org/10.7910/DVN/BI6WJT,doi,10.7910,/,Harvard Dataverse,2024-01-22,s3://10.7910/DVN/BI6WJT,dataset,dataset
8140285,DVN/RGCFAE,https://doi.org/10.7910/DVN/RGCFAE,doi,10.7910,/,Harvard Dataverse,2024-01-31,s3://10.7910/DVN/RGCFAE,dataset,dataset
8145206,DVN/QGHS1K,https://doi.org/10.7910/DVN/QGHS1K,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/QGHS1K,dataset,dataset
8154191,DVN/HTYE6E,https://doi.org/10.7910/DVN/HTYE6E,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/HTYE6E,dataset,dataset
8177546,DVN/IHU1PT,https://doi.org/10.7910/DVN/IHU1PT,doi,10.7910,/,Harvard Dataverse,2024-02-07,s3://10.7910/DVN/IHU1PT,dataset,dataset
8555666,DVN/HVSEBL,https://doi.org/10.7910/DVN/HVSEBL,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/HVSEBL,dataset,dataset
8557500,DVN/P6QBO2,https://doi.org/10.7910/DVN/P6QBO2,doi,10.7910,/,Harvard Dataverse,2024-02-21,s3://10.7910/DVN/P6QBO2,dataset,dataset
8570696,DVN/8B5WCM,https://doi.org/10.7910/DVN/8B5WCM,doi,10.7910,/,Harvard Dataverse,2024-03-14,s3://10.7910/DVN/8B5WCM,dataset,dataset
8939727,DVN/05MX9G,https://doi.org/10.7910/DVN/05MX9G,doi,10.7910,/,Harvard Dataverse,2024-03-12,s3://10.7910/DVN/05MX9G,dataset,dataset
9264650,DVN/BGOHHT,https://doi.org/10.7910/DVN/BGOHHT,doi,10.7910,/,Harvard Dataverse,2024-04-16,s3://10.7910/DVN/BGOHHT,dataset,dataset
9264699,DVN/XQIEUX,https://doi.org/10.7910/DVN/XQIEUX,doi,10.7910,/,Harvard Dataverse,2024-04-16,s3://10.7910/DVN/XQIEUX,dataset,dataset
9659407,DVN/VMZIPF,https://doi.org/10.7910/DVN/VMZIPF,doi,10.7910,/,Harvard Dataverse,2024-04-16,s3://10.7910/DVN/VMZIPF,dataset,dataset
10100380,DVN/EVEOQN,https://doi.org/10.7910/DVN/EVEOQN,doi,10.7910,/,Harvard Dataverse,2024-04-10,s3://10.7910/DVN/EVEOQN,dataset,dataset
10100724,DVN/MNM5Q5,https://doi.org/10.7910/DVN/MNM5Q5,doi,10.7910,/,Harvard Dataverse,2024-05-15,s3://10.7910/DVN/MNM5Q5,dataset,dataset
10100913,DVN/O7BZJG,https://doi.org/10.7910/DVN/O7BZJG,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/O7BZJG,dataset,dataset
10103536,DVN/PWOAK4,https://doi.org/10.7910/DVN/PWOAK4,doi,10.7910,/,Harvard Dataverse,2024-04-12,s3://10.7910/DVN/PWOAK4,dataset,dataset
10120699,DVN/WYEBEO,https://doi.org/10.7910/DVN/WYEBEO,doi,10.7910,/,Harvard Dataverse,2024-04-17,s3://10.7910/DVN/WYEBEO,dataset,dataset
10133669,DVN/ZVXV2K,https://doi.org/10.7910/DVN/ZVXV2K,doi,10.7910,/,Harvard Dataverse,2024-04-21,s3://10.7910/DVN/ZVXV2K,dataset,dataset
10152526,DVN/T4FUMS,https://doi.org/10.7910/DVN/T4FUMS,doi,10.7910,/,Harvard Dataverse,2024-04-26,s3://10.7910/DVN/T4FUMS,dataset,dataset
10191761,DVN/1G5GK1,https://doi.org/10.7910/DVN/1G5GK1,doi,10.7910,/,Harvard Dataverse,2024-05-09,s3://10.7910/DVN/1G5GK1,dataset,dataset
10209631,DVN/LJLWKN,https://doi.org/10.7910/DVN/LJLWKN,doi,10.7910,/,Harvard Dataverse,2024-05-16,s3://10.7910/DVN/LJLWKN,dataset,dataset
10217453,DVN/MFAIFO,https://doi.org/10.7910/DVN/MFAIFO,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/MFAIFO,dataset,dataset
10221098,DVN/NDUPPV,https://doi.org/10.7910/DVN/NDUPPV,doi,10.7910,/,Harvard Dataverse,2024-05-22,s3://10.7910/DVN/NDUPPV,dataset,dataset
10228340,DVN/Y6NYRU,https://doi.org/10.7910/DVN/Y6NYRU,doi,10.7910,/,Harvard Dataverse,2024-05-23,s3://10.7910/DVN/Y6NYRU,dataset,dataset
10237764,DVN/EGVC5Q,https://doi.org/10.7910/DVN/EGVC5Q,doi,10.7910,/,Harvard Dataverse,2024-06-25,s3://10.7910/DVN/EGVC5Q,dataset,dataset
10254933,DVN/SHKP32,https://doi.org/10.7910/DVN/SHKP32,doi,10.7910,/,Harvard Dataverse,2024-06-25,s3://10.7910/DVN/SHKP32,dataset,dataset
10255158,DVN/GRCL4G,https://doi.org/10.7910/DVN/GRCL4G,doi,10.7910,/,Harvard Dataverse,2024-06-03,s3://10.7910/DVN/GRCL4G,dataset,dataset
10256038,DVN/IUZMZW,https://doi.org/10.7910/DVN/IUZMZW,doi,10.7910,/,Harvard Dataverse,2024-06-04,s3://10.7910/DVN/IUZMZW,dataset,dataset
10256277,DVN/MKJYV3,https://doi.org/10.7910/DVN/MKJYV3,doi,10.7910,/,Harvard Dataverse,2024-06-05,s3://10.7910/DVN/MKJYV3,dataset,dataset
10261812,DVN/VNN5SO,https://doi.org/10.7910/DVN/VNN5SO,doi,10.7910,/,Harvard Dataverse,2024-06-06,s3://10.7910/DVN/VNN5SO,dataset,dataset
10262494,DVN/YYBWRU,https://doi.org/10.7910/DVN/YYBWRU,doi,10.7910,/,Harvard Dataverse,2024-06-25,s3://10.7910/DVN/YYBWRU,dataset,dataset
10268258,DVN/L0PYVZ,https://doi.org/10.7910/DVN/L0PYVZ,doi,10.7910,/,Harvard Dataverse,2024-07-22,s3://10.7910/DVN/L0PYVZ,dataset,dataset
10333402,DVN/GTTDX6,https://doi.org/10.7910/DVN/GTTDX6,doi,10.7910,/,Harvard Dataverse,2024-06-27,s3://10.7910/DVN/GTTDX6,dataset,dataset
10360656,DVN/PNXFD6,https://doi.org/10.7910/DVN/PNXFD6,doi,10.7910,/,Harvard Dataverse,2024-07-02,s3://10.7910/DVN/PNXFD6,dataset,dataset
10363862,DVN/LXHKEV,https://doi.org/10.7910/DVN/LXHKEV,doi,10.7910,/,Harvard Dataverse,2024-07-04,s3://10.7910/DVN/LXHKEV,dataset,dataset
10371245,DVN/SCJL8I,https://doi.org/10.7910/DVN/SCJL8I,doi,10.7910,/,Harvard Dataverse,2024-07-09,s3://10.7910/DVN/SCJL8I,dataset,dataset
10384247,DVN/JLBOKN,https://doi.org/10.7910/DVN/JLBOKN,doi,10.7910,/,Harvard Dataverse,2024-09-08,s3://10.7910/DVN/JLBOKN,dataset,dataset
10394067,DVN/DBCLRC,https://doi.org/10.7910/DVN/DBCLRC,doi,10.7910,/,Harvard Dataverse,2024-07-19,s3://10.7910/DVN/DBCLRC,dataset,dataset
10395556,DVN/2BO7VK,https://doi.org/10.7910/DVN/2BO7VK,doi,10.7910,/,Harvard Dataverse,2024-08-05,s3://10.7910/DVN/2BO7VK,dataset,dataset
10409739,DVN/JFLKEU,https://doi.org/10.7910/DVN/JFLKEU,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/JFLKEU,dataset,dataset
10423896,DVN/PP9ZJ2,https://doi.org/10.7910/DVN/PP9ZJ2,doi,10.7910,/,Harvard Dataverse,2024-10-22,s3://10.7910/DVN/PP9ZJ2,dataset,dataset
10425775,DVN/COQSUB,https://doi.org/10.7910/DVN/COQSUB,doi,10.7910,/,Harvard Dataverse,2024-08-06,s3://10.7910/DVN/COQSUB,dataset,dataset
10467432,DVN/62TBIX,https://doi.org/10.7910/DVN/62TBIX,doi,10.7910,/,Harvard Dataverse,2024-09-18,s3://10.7910/DVN/62TBIX,dataset,dataset
10483069,DVN/A1YQKY,https://doi.org/10.7910/DVN/A1YQKY,doi,10.7910,/,Harvard Dataverse,2024-09-24,s3://10.7910/DVN/A1YQKY,dataset,dataset
10484032,DVN/EBUXTW,https://doi.org/10.7910/DVN/EBUXTW,doi,10.7910,/,Harvard Dataverse,2024-09-24,s3://10.7910/DVN/EBUXTW,dataset,dataset
10485150,DVN/CUKLXK,https://doi.org/10.7910/DVN/CUKLXK,doi,10.7910,/,Harvard Dataverse,2024-08-31,s3://10.7910/DVN/CUKLXK,dataset,dataset
10493506,DVN/NHMIQ0,https://doi.org/10.7910/DVN/NHMIQ0,doi,10.7910,/,Harvard Dataverse,2024-09-24,s3://10.7910/DVN/NHMIQ0,dataset,dataset
10494155,DVN/C8C6CP,https://doi.org/10.7910/DVN/C8C6CP,doi,10.7910,/,Harvard Dataverse,2024-09-24,s3://10.7910/DVN/C8C6CP,dataset,dataset
10506596,DVN/RY1P5G,https://doi.org/10.7910/DVN/RY1P5G,doi,10.7910,/,Harvard Dataverse,2024-09-09,s3://10.7910/DVN/RY1P5G,dataset,dataset
10521693,DVN/C2LUVI,https://doi.org/10.7910/DVN/C2LUVI,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/C2LUVI,dataset,dataset
10537133,DVN/YJP1XS,https://doi.org/10.7910/DVN/YJP1XS,doi,10.7910,/,Harvard Dataverse,2024-11-11,s3://10.7910/DVN/YJP1XS,dataset,dataset
10544148,DVN/DSFG2P,https://doi.org/10.7910/DVN/DSFG2P,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/DSFG2P,dataset,dataset
10544362,DVN/DPZ4UL,https://doi.org/10.7910/DVN/DPZ4UL,doi,10.7910,/,Harvard Dataverse,2024-09-20,s3://10.7910/DVN/DPZ4UL,dataset,dataset
10547429,DVN/DMRFWI,https://doi.org/10.7910/DVN/DMRFWI,doi,10.7910,/,Harvard Dataverse,2024-09-20,s3://10.7910/DVN/DMRFWI,dataset,dataset
10569216,DVN/M98QSM,https://doi.org/10.7910/DVN/M98QSM,doi,10.7910,/,Harvard Dataverse,2024-10-01,s3://10.7910/DVN/M98QSM,dataset,dataset
10586098,DVN/FHU7ET,https://doi.org/10.7910/DVN/FHU7ET,doi,10.7910,/,Harvard Dataverse,2024-10-03,s3://10.7910/DVN/FHU7ET,dataset,dataset
10596392,DVN/UCYUBN,https://doi.org/10.7910/DVN/UCYUBN,doi,10.7910,/,Harvard Dataverse,2024-10-11,s3://10.7910/DVN/UCYUBN,dataset,dataset
10615246,DVN/CZB6DJ,https://doi.org/10.7910/DVN/CZB6DJ,doi,10.7910,/,Harvard Dataverse,2024-10-15,s3://10.7910/DVN/CZB6DJ,dataset,dataset
10629135,DVN/P8YWA4,https://doi.org/10.7910/DVN/P8YWA4,doi,10.7910,/,Harvard Dataverse,2024-10-21,s3://10.7910/DVN/P8YWA4,dataset,dataset
10676197,DVN/QBI7AD,https://doi.org/10.7910/DVN/QBI7AD,doi,10.7910,/,Harvard Dataverse,2024-11-11,s3://10.7910/DVN/QBI7AD,dataset,dataset
10679573,DVN/KE6VPA,https://doi.org/10.7910/DVN/KE6VPA,doi,10.7910,/,Harvard Dataverse,2024-10-31,s3://10.7910/DVN/KE6VPA,dataset,dataset
10688100,DVN/WVMZZU,https://doi.org/10.7910/DVN/WVMZZU,doi,10.7910,/,Harvard Dataverse,2024-11-05,s3://10.7910/DVN/WVMZZU,dataset,dataset
10692512,DVN/DEICII,https://doi.org/10.7910/DVN/DEICII,doi,10.7910,/,Harvard Dataverse,2024-11-05,s3://10.7910/DVN/DEICII,dataset,dataset
10695136,DVN/0TRHTG,https://doi.org/10.7910/DVN/0TRHTG,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/0TRHTG,dataset,dataset
10698404,DVN/YYK70I,https://doi.org/10.7910/DVN/YYK70I,doi,10.7910,/,Harvard Dataverse,2024-11-08,s3://10.7910/DVN/YYK70I,dataset,dataset
10700851,DVN/TYQNAE,https://doi.org/10.7910/DVN/TYQNAE,doi,10.7910,/,Harvard Dataverse,2024-11-11,s3://10.7910/DVN/TYQNAE,dataset,dataset
10701034,DVN/FWK7IN,https://doi.org/10.7910/DVN/FWK7IN,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/FWK7IN,dataset,dataset
10701849,DVN/CD9HSM,https://doi.org/10.7910/DVN/CD9HSM,doi,10.7910,/,Harvard Dataverse,2024-11-11,s3://10.7910/DVN/CD9HSM,dataset,dataset
10702017,DVN/O5HSON,https://doi.org/10.7910/DVN/O5HSON,doi,10.7910,/,Harvard Dataverse,2024-11-12,s3://10.7910/DVN/O5HSON,dataset,dataset
10703641,DVN/AVXVP9,https://doi.org/10.7910/DVN/AVXVP9,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/AVXVP9,dataset,dataset
10703869,DVN/JKPIK2,https://doi.org/10.7910/DVN/JKPIK2,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/JKPIK2,dataset,dataset
10705761,DVN/RHJFVF,https://doi.org/10.7910/DVN/RHJFVF,doi,10.7910,/,Harvard Dataverse,2024-11-28,s3://10.7910/DVN/RHJFVF,dataset,dataset
10727026,DVN/JXXBGD,https://doi.org/10.7910/DVN/JXXBGD,doi,10.7910,/,Harvard Dataverse,2024-11-22,s3://10.7910/DVN/JXXBGD,dataset,dataset
10734622,DVN/HSVKY9,https://doi.org/10.7910/DVN/HSVKY9,doi,10.7910,/,Harvard Dataverse,2024-11-27,s3://10.7910/DVN/HSVKY9,dataset,dataset
10735165,DVN/HLON9J,https://doi.org/10.7910/DVN/HLON9J,doi,10.7910,/,Harvard Dataverse,2024-11-27,s3://10.7910/DVN/HLON9J,dataset,dataset
10795906,DVN/Y90RNW,https://doi.org/10.7910/DVN/Y90RNW,doi,10.7910,/,Harvard Dataverse,2025-03-03,s3://10.7910/DVN/Y90RNW,dataset,dataset
10797517,DVN/GGF1PI,https://doi.org/10.7910/DVN/GGF1PI,doi,10.7910,/,Harvard Dataverse,2024-12-26,s3://10.7910/DVN/GGF1PI,dataset,dataset
10809031,DVN/YBBMXJ,https://doi.org/10.7910/DVN/YBBMXJ,doi,10.7910,/,Harvard Dataverse,2025-01-13,s3://10.7910/DVN/YBBMXJ,dataset,dataset
10818631,DVN/A0HFY8,https://doi.org/10.7910/DVN/A0HFY8,doi,10.7910,/,Harvard Dataverse,2025-03-03,s3direct://10.7910/DVN/A0HFY8,dataset,dataset
10869462,DVN/4C8VGG,https://doi.org/10.7910/DVN/4C8VGG,doi,10.7910,/,Harvard Dataverse,2025-07-08,s3://10.7910/DVN/4C8VGG,dataset,dataset
10872561,DVN/EDG0ST,https://doi.org/10.7910/DVN/EDG0ST,doi,10.7910,/,Harvard Dataverse,2025-02-06,s3://10.7910/DVN/EDG0ST,dataset,dataset
10875542,DVN/LVSYCG,https://doi.org/10.7910/DVN/LVSYCG,doi,10.7910,/,Harvard Dataverse,2025-02-10,s3://10.7910/DVN/LVSYCG,dataset,dataset
10883320,DVN/OWKXPZ,https://doi.org/10.7910/DVN/OWKXPZ,doi,10.7910,/,Harvard Dataverse,2025-02-11,s3://10.7910/DVN/OWKXPZ,dataset,dataset
10894083,DVN/YUCAWU,https://doi.org/10.7910/DVN/YUCAWU,doi,10.7910,/,Harvard Dataverse,2025-10-02,s3://10.7910/DVN/YUCAWU,dataset,dataset
10903702,DVN/SG0HD0,https://doi.org/10.7910/DVN/SG0HD0,doi,10.7910,/,Harvard Dataverse,2025-02-25,s3://10.7910/DVN/SG0HD0,dataset,dataset
10906346,DVN/CXUDBD,https://doi.org/10.7910/DVN/CXUDBD,doi,10.7910,/,Harvard Dataverse,2025-02-26,s3://10.7910/DVN/CXUDBD,dataset,dataset
10916529,DVN/QDHZT9,https://doi.org/10.7910/DVN/QDHZT9,doi,10.7910,/,Harvard Dataverse,2025-02-28,s3://10.7910/DVN/QDHZT9,dataset,dataset
11032751,DVN/U5TDTK,https://doi.org/10.7910/DVN/U5TDTK,doi,10.7910,/,Harvard Dataverse,2025-03-26,s3://10.7910/DVN/U5TDTK,dataset,dataset
11042122,DVN/LM94OJ,https://doi.org/10.7910/DVN/LM94OJ,doi,10.7910,/,Harvard Dataverse,2025-04-02,s3://10.7910/DVN/LM94OJ,dataset,dataset
11051071,DVN/DZR1J2,https://doi.org/10.7910/DVN/DZR1J2,doi,10.7910,/,Harvard Dataverse,2025-04-03,s3://10.7910/DVN/DZR1J2,dataset,dataset
11053815,DVN/LZCRQD,https://doi.org/10.7910/DVN/LZCRQD,doi,10.7910,/,Harvard Dataverse,2025-04-04,s3://10.7910/DVN/LZCRQD,dataset,dataset
11058522,DVN/W6JE2K,https://doi.org/10.7910/DVN/W6JE2K,doi,10.7910,/,Harvard Dataverse,2025-04-08,s3://10.7910/DVN/W6JE2K,dataset,dataset
11066200,DVN/F9YSWU,https://doi.org/10.7910/DVN/F9YSWU,doi,10.7910,/,Harvard Dataverse,2025-04-10,s3://10.7910/DVN/F9YSWU,dataset,dataset
11086393,DVN/RG1GYG,https://doi.org/10.7910/DVN/RG1GYG,doi,10.7910,/,Harvard Dataverse,2025-04-16,s3://10.7910/DVN/RG1GYG,dataset,dataset
11106878,DVN/A9KK0V,https://doi.org/10.7910/DVN/A9KK0V,doi,10.7910,/,Harvard Dataverse,2025-04-30,s3://10.7910/DVN/A9KK0V,dataset,dataset
11115351,DVN/RXTVKB,https://doi.org/10.7910/DVN/RXTVKB,doi,10.7910,/,Harvard Dataverse,2025-05-29,s3://10.7910/DVN/RXTVKB,dataset,dataset
11115858,DVN/JUWX8P,https://doi.org/10.7910/DVN/JUWX8P,doi,10.7910,/,Harvard Dataverse,2025-05-02,s3://10.7910/DVN/JUWX8P,dataset,dataset
11124335,DVN/ABIUIL,https://doi.org/10.7910/DVN/ABIUIL,doi,10.7910,/,Harvard Dataverse,2025-05-03,s3://10.7910/DVN/ABIUIL,dataset,dataset
11248004,DVN/CBWC4V,https://doi.org/10.7910/DVN/CBWC4V,doi,10.7910,/,Harvard Dataverse,2025-05-29,s3://10.7910/DVN/CBWC4V,dataset,dataset
11305863,DVN/KSCEPK,https://doi.org/10.7910/DVN/KSCEPK,doi,10.7910,/,Harvard Dataverse,2025-05-12,s3://10.7910/DVN/KSCEPK,dataset,dataset
11330517,DVN/YZVMWM,https://doi.org/10.7910/DVN/YZVMWM,doi,10.7910,/,Harvard Dataverse,2025-05-14,s3://10.7910/DVN/YZVMWM,dataset,dataset
11537617,DVN/ZS8QQB,https://doi.org/10.7910/DVN/ZS8QQB,doi,10.7910,/,Harvard Dataverse,2025-05-29,s3://10.7910/DVN/ZS8QQB,dataset,dataset
11542794,DVN/QNXPZ6,https://doi.org/10.7910/DVN/QNXPZ6,doi,10.7910,/,Harvard Dataverse,2025-05-20,s3://10.7910/DVN/QNXPZ6,dataset,dataset
11543061,DVN/4ZDNJ9,https://doi.org/10.7910/DVN/4ZDNJ9,doi,10.7910,/,Harvard Dataverse,2025-05-20,s3://10.7910/DVN/4ZDNJ9,dataset,dataset
11568370,DVN/5CSZWG,https://doi.org/10.7910/DVN/5CSZWG,doi,10.7910,/,Harvard Dataverse,2025-05-29,s3://10.7910/DVN/5CSZWG,dataset,dataset
11580301,DVN/UWLKMI,https://doi.org/10.7910/DVN/UWLKMI,doi,10.7910,/,Harvard Dataverse,2025-05-30,s3://10.7910/DVN/UWLKMI,dataset,dataset
11580774,DVN/LOXRRI,https://doi.org/10.7910/DVN/LOXRRI,doi,10.7910,/,Harvard Dataverse,2025-06-02,s3://10.7910/DVN/LOXRRI,dataset,dataset
11580838,DVN/WSNZS5,https://doi.org/10.7910/DVN/WSNZS5,doi,10.7910,/,Harvard Dataverse,2025-05-31,s3://10.7910/DVN/WSNZS5,dataset,dataset
11582353,DVN/EEFOUB,https://doi.org/10.7910/DVN/EEFOUB,doi,10.7910,/,Harvard Dataverse,2025-06-01,s3://10.7910/DVN/EEFOUB,dataset,dataset
11587804,DVN/WKPNLT,https://doi.org/10.7910/DVN/WKPNLT,doi,10.7910,/,Harvard Dataverse,2025-06-03,s3://10.7910/DVN/WKPNLT,dataset,dataset
11595307,DVN/43DQVR,https://doi.org/10.7910/DVN/43DQVR,doi,10.7910,/,Harvard Dataverse,2025-06-05,s3://10.7910/DVN/43DQVR,dataset,dataset
11599905,DVN/EPXZTR,https://doi.org/10.7910/DVN/EPXZTR,doi,10.7910,/,Harvard Dataverse,2025-06-06,s3://10.7910/DVN/EPXZTR,dataset,dataset
11632286,DVN/PD80NS,https://doi.org/10.7910/DVN/PD80NS,doi,10.7910,/,Harvard Dataverse,2025-06-12,s3://10.7910/DVN/PD80NS,dataset,dataset
11667306,DVN/M05AUY,https://doi.org/10.7910/DVN/M05AUY,doi,10.7910,/,Harvard Dataverse,2025-06-22,s3://10.7910/DVN/M05AUY,dataset,dataset
11713401,DVN/ZLWAFH,https://doi.org/10.7910/DVN/ZLWAFH,doi,10.7910,/,Harvard Dataverse,2025-07-07,s3://10.7910/DVN/ZLWAFH,dataset,dataset
11856549,DVN/DHQAZS,https://doi.org/10.7910/DVN/DHQAZS,doi,10.7910,/,Harvard Dataverse,2025-08-11,s3://10.7910/DVN/DHQAZS,dataset,dataset
11864657,DVN/01UMJS,https://doi.org/10.7910/DVN/01UMJS,doi,10.7910,/,Harvard Dataverse,2025-08-07,s3://10.7910/DVN/01UMJS,dataset,dataset
11866422,DVN/UTPGMN,https://doi.org/10.7910/DVN/UTPGMN,doi,10.7910,/,Harvard Dataverse,2025-08-07,s3://10.7910/DVN/UTPGMN,dataset,dataset
11870080,DVN/CYXVLK,https://doi.org/10.7910/DVN/CYXVLK,doi,10.7910,/,Harvard Dataverse,2025-08-14,s3://10.7910/DVN/CYXVLK,dataset,dataset
11948568,DVN/QF8BTB,https://doi.org/10.7910/DVN/QF8BTB,doi,10.7910,/,Harvard Dataverse,2025-08-18,s3://10.7910/DVN/QF8BTB,dataset,dataset
11966036,DVN/X5CPOH,https://doi.org/10.7910/DVN/X5CPOH,doi,10.7910,/,Harvard Dataverse,2025-08-26,s3://10.7910/DVN/X5CPOH,dataset,dataset
11975367,DVN/SZK97T,https://doi.org/10.7910/DVN/SZK97T,doi,10.7910,/,Harvard Dataverse,2025-08-21,s3://10.7910/DVN/SZK97T,dataset,dataset
11975377,DVN/RXDMJV,https://doi.org/10.7910/DVN/RXDMJV,doi,10.7910,/,Harvard Dataverse,2025-08-21,s3://10.7910/DVN/RXDMJV,dataset,dataset
12013974,DVN/9PWQZT,https://doi.org/10.7910/DVN/9PWQZT,doi,10.7910,/,Harvard Dataverse,2025-08-27,s3://10.7910/DVN/9PWQZT,dataset,dataset
12020915,DVN/6IJBI2,https://doi.org/10.7910/DVN/6IJBI2,doi,10.7910,/,Harvard Dataverse,2025-08-30,s3://10.7910/DVN/6IJBI2,dataset,dataset
12060843,DVN/F7GBFL,https://doi.org/10.7910/DVN/F7GBFL,doi,10.7910,/,Harvard Dataverse,2025-09-09,s3://10.7910/DVN/F7GBFL,dataset,dataset
12071546,DVN/XUNKG6,https://doi.org/10.7910/DVN/XUNKG6,doi,10.7910,/,Harvard Dataverse,2025-09-16,s3://10.7910/DVN/XUNKG6,dataset,dataset
12077009,DVN/W1HJV7,https://doi.org/10.7910/DVN/W1HJV7,doi,10.7910,/,Harvard Dataverse,2025-11-07,s3://10.7910/DVN/W1HJV7,dataset,dataset
12082007,DVN/LC1FA7,https://doi.org/10.7910/DVN/LC1FA7,doi,10.7910,/,Harvard Dataverse,2025-09-19,s3://10.7910/DVN/LC1FA7,dataset,dataset
12083129,DVN/WUDAWV,https://doi.org/10.7910/DVN/WUDAWV,doi,10.7910,/,Harvard Dataverse,2025-09-20,s3://10.7910/DVN/WUDAWV,dataset,dataset
12088948,DVN/EBLYRB,https://doi.org/10.7910/DVN/EBLYRB,doi,10.7910,/,Harvard Dataverse,2025-09-22,s3://10.7910/DVN/EBLYRB,dataset,dataset
12094183,DVN/H7VVDY,https://doi.org/10.7910/DVN/H7VVDY,doi,10.7910,/,Harvard Dataverse,2025-09-23,s3://10.7910/DVN/H7VVDY,dataset,dataset
12106355,DVN/TWZOXL,https://doi.org/10.7910/DVN/TWZOXL,doi,10.7910,/,Harvard Dataverse,2025-09-25,s3://10.7910/DVN/TWZOXL,dataset,dataset
12109815,DVN/X7E1KH,https://doi.org/10.7910/DVN/X7E1KH,doi,10.7910,/,Harvard Dataverse,2025-09-28,s3://10.7910/DVN/X7E1KH,dataset,dataset
12111202,DVN/NKIKOX,https://doi.org/10.7910/DVN/NKIKOX,doi,10.7910,/,Harvard Dataverse,2025-09-29,s3://10.7910/DVN/NKIKOX,dataset,dataset
12529337,DVN/KJXQVM,https://doi.org/10.7910/DVN/KJXQVM,doi,10.7910,/,Harvard Dataverse,2025-10-23,s3://10.7910/DVN/KJXQVM,dataset,dataset
12555811,DVN/L4GZAE,https://doi.org/10.7910/DVN/L4GZAE,doi,10.7910,/,Harvard Dataverse,2025-10-22,s3://10.7910/DVN/L4GZAE,dataset,dataset
13101796,DVN/ZWI5U1,https://doi.org/10.7910/DVN/ZWI5U1,doi,10.7910,/,Harvard Dataverse,2025-10-30,s3://10.7910/DVN/ZWI5U1,dataset,dataset
13170836,DVN/GMZMPX,https://doi.org/10.7910/DVN/GMZMPX,doi,10.7910,/,Harvard Dataverse,2025-11-21,s3://10.7910/DVN/GMZMPX,dataset,dataset
13175785,DVN/A0C0IE,https://doi.org/10.7910/DVN/A0C0IE,doi,10.7910,/,Harvard Dataverse,2025-11-23,s3://10.7910/DVN/A0C0IE,dataset,dataset
13214240,DVN/FXIJVP,https://doi.org/10.7910/DVN/FXIJVP,doi,10.7910,/,Harvard Dataverse,2025-12-11,s3://10.7910/DVN/FXIJVP,dataset,dataset
