id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
10987688,DVN/V9HXLZ,https://doi.org/10.7910/DVN/V9HXLZ,doi,10.7910,/,Harvard Dataverse,2025-03-17,s3://10.7910/DVN/V9HXLZ,dataset,dataset
11037247,DVN/3BR5HH,https://doi.org/10.7910/DVN/3BR5HH,doi,10.7910,/,Harvard Dataverse,2025-04-14,s3://10.7910/DVN/3BR5HH,dataset,dataset
11097861,DVN/W8OP2J,https://doi.org/10.7910/DVN/W8OP2J,doi,10.7910,/,Harvard Dataverse,2025-05-08,s3://10.7910/DVN/W8OP2J,dataset,dataset
11113148,DVN/ICP1IS,https://doi.org/10.7910/DVN/ICP1IS,doi,10.7910,/,Harvard Dataverse,2025-05-08,s3://10.7910/DVN/ICP1IS,dataset,dataset
11116022,DVN/MVVXPF,https://doi.org/10.7910/DVN/MVVXPF,doi,10.7910,/,Harvard Dataverse,2025-05-08,s3://10.7910/DVN/MVVXPF,dataset,dataset
11116799,DVN/WQHAJI,https://doi.org/10.7910/DVN/WQHAJI,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/WQHAJI,dataset,dataset
11228503,DVN/DAAKZ5,https://doi.org/10.7910/DVN/DAAKZ5,doi,10.7910,/,Harvard Dataverse,2025-05-12,s3://10.7910/DVN/DAAKZ5,dataset,dataset
11774546,DVN/KW6XGL,https://doi.org/10.7910/DVN/KW6XGL,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/KW6XGL,dataset,dataset
11780695,DVN/43ZBKR,https://doi.org/10.7910/DVN/43ZBKR,doi,10.7910,/,Harvard Dataverse,2025-07-28,s3://10.7910/DVN/43ZBKR,dataset,dataset
11895943,DVN/I40Q2E,https://doi.org/10.7910/DVN/I40Q2E,doi,10.7910,/,Harvard Dataverse,2025-10-10,s3://10.7910/DVN/I40Q2E,dataset,dataset
11912019,DVN/R5SDWN,https://doi.org/10.7910/DVN/R5SDWN,doi,10.7910,/,Harvard Dataverse,2025-09-07,s3://10.7910/DVN/R5SDWN,dataset,dataset
12052820,DVN/7FPDAJ,https://doi.org/10.7910/DVN/7FPDAJ,doi,10.7910,/,Harvard Dataverse,2025-09-08,s3://10.7910/DVN/7FPDAJ,dataset,dataset
12134708,DVN/2LCWPI,https://doi.org/10.7910/DVN/2LCWPI,doi,10.7910,/,Harvard Dataverse,2025-12-06,s3://10.7910/DVN/2LCWPI,dataset,dataset
12134833,DVN/NUJNWI,https://doi.org/10.7910/DVN/NUJNWI,doi,10.7910,/,Harvard Dataverse,2025-10-31,s3://10.7910/DVN/NUJNWI,dataset,dataset
12137421,DVN/ZY6DGL,https://doi.org/10.7910/DVN/ZY6DGL,doi,10.7910,/,Harvard Dataverse,2025-10-10,s3://10.7910/DVN/ZY6DGL,dataset,dataset
13276577,DVN/VF4EVG,https://doi.org/10.7910/DVN/VF4EVG,doi,10.7910,/,Harvard Dataverse,2025-12-24,s3://10.7910/DVN/VF4EVG,dataset,dataset
