id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
7153042,DVN/TOR2TR,https://doi.org/10.7910/DVN/TOR2TR,doi,10.7910,/,Harvard Dataverse,2023-06-15,s3://10.7910/DVN/TOR2TR,dataset,dataset
7160802,DVN/TU8V0C,https://doi.org/10.7910/DVN/TU8V0C,doi,10.7910,/,Harvard Dataverse,2023-06-23,s3://10.7910/DVN/TU8V0C,dataset,dataset
7172370,DVN/FEECAL,https://doi.org/10.7910/DVN/FEECAL,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/FEECAL,dataset,dataset
7174724,DVN/YSUMQK,https://doi.org/10.7910/DVN/YSUMQK,doi,10.7910,/,Harvard Dataverse,2023-06-22,s3://10.7910/DVN/YSUMQK,dataset,dataset
7178403,DVN/KDAVKX,https://doi.org/10.7910/DVN/KDAVKX,doi,10.7910,/,Harvard Dataverse,2023-07-07,s3://10.7910/DVN/KDAVKX,dataset,dataset
7216459,DVN/RLFJCR,https://doi.org/10.7910/DVN/RLFJCR,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/RLFJCR,dataset,dataset
7240924,DVN/KXAVHB,https://doi.org/10.7910/DVN/KXAVHB,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/KXAVHB,dataset,dataset
7241060,DVN/BFMIH0,https://doi.org/10.7910/DVN/BFMIH0,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/BFMIH0,dataset,dataset
7242455,DVN/GERVDQ,https://doi.org/10.7910/DVN/GERVDQ,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/GERVDQ,dataset,dataset
7244194,DVN/NYSNOT,https://doi.org/10.7910/DVN/NYSNOT,doi,10.7910,/,Harvard Dataverse,2023-08-03,s3://10.7910/DVN/NYSNOT,dataset,dataset
7245889,DVN/WN1FE1,https://doi.org/10.7910/DVN/WN1FE1,doi,10.7910,/,Harvard Dataverse,2023-08-01,s3://10.7910/DVN/WN1FE1,dataset,dataset
7246342,DVN/LUASKL,https://doi.org/10.7910/DVN/LUASKL,doi,10.7910,/,Harvard Dataverse,2023-07-25,s3://10.7910/DVN/LUASKL,dataset,dataset
7260363,DVN/GPYNIU,https://doi.org/10.7910/DVN/GPYNIU,doi,10.7910,/,Harvard Dataverse,2023-08-03,s3://10.7910/DVN/GPYNIU,dataset,dataset
7290169,DVN/XOZ2MY,https://doi.org/10.7910/DVN/XOZ2MY,doi,10.7910,/,Harvard Dataverse,2023-08-22,s3://10.7910/DVN/XOZ2MY,dataset,dataset
