id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6881847,DVN/NBL4I5,https://doi.org/10.7910/DVN/NBL4I5,doi,10.7910,/,Harvard Dataverse,2023-01-10,s3://10.7910/DVN/NBL4I5,dataset,dataset
6881885,DVN/XG6U9H,https://doi.org/10.7910/DVN/XG6U9H,doi,10.7910,/,Harvard Dataverse,2023-01-20,s3://10.7910/DVN/XG6U9H,dataset,dataset
6885456,DVN/PSO21N,https://doi.org/10.7910/DVN/PSO21N,doi,10.7910,/,Harvard Dataverse,2023-01-19,s3://10.7910/DVN/PSO21N,dataset,dataset
6892644,DVN/OEZR4T,https://doi.org/10.7910/DVN/OEZR4T,doi,10.7910,/,Harvard Dataverse,2023-02-16,s3://10.7910/DVN/OEZR4T,dataset,dataset
6901047,DVN/COOOVI,https://doi.org/10.7910/DVN/COOOVI,doi,10.7910,/,Harvard Dataverse,2023-01-21,s3://10.7910/DVN/COOOVI,dataset,dataset
6904465,DVN/RVRCAP,https://doi.org/10.7910/DVN/RVRCAP,doi,10.7910,/,Harvard Dataverse,2023-01-26,s3://10.7910/DVN/RVRCAP,dataset,dataset
6906392,DVN/FIZXAC,https://doi.org/10.7910/DVN/FIZXAC,doi,10.7910,/,Harvard Dataverse,2023-01-31,s3://10.7910/DVN/FIZXAC,dataset,dataset
6906469,DVN/H48SJY,https://doi.org/10.7910/DVN/H48SJY,doi,10.7910,/,Harvard Dataverse,2023-01-31,s3://10.7910/DVN/H48SJY,dataset,dataset
6908058,DVN/TORLVE,https://doi.org/10.7910/DVN/TORLVE,doi,10.7910,/,Harvard Dataverse,2023-02-01,s3://10.7910/DVN/TORLVE,dataset,dataset
6909141,DVN/WCGYI2,https://doi.org/10.7910/DVN/WCGYI2,doi,10.7910,/,Harvard Dataverse,2023-02-02,s3://10.7910/DVN/WCGYI2,dataset,dataset
6919112,DVN/KB6IRZ,https://doi.org/10.7910/DVN/KB6IRZ,doi,10.7910,/,Harvard Dataverse,2023-04-25,s3://10.7910/DVN/KB6IRZ,dataset,dataset
6921611,DVN/TDP8QG,https://doi.org/10.7910/DVN/TDP8QG,doi,10.7910,/,Harvard Dataverse,2023-02-07,s3://10.7910/DVN/TDP8QG,dataset,dataset
6926633,DVN/P1ZZY1,https://doi.org/10.7910/DVN/P1ZZY1,doi,10.7910,/,Harvard Dataverse,2023-02-08,s3://10.7910/DVN/P1ZZY1,dataset,dataset
6926648,DVN/RNFFK8,https://doi.org/10.7910/DVN/RNFFK8,doi,10.7910,/,Harvard Dataverse,2023-02-13,s3://10.7910/DVN/RNFFK8,dataset,dataset
6926706,DVN/BCBUCE,https://doi.org/10.7910/DVN/BCBUCE,doi,10.7910,/,Harvard Dataverse,2023-02-22,s3://10.7910/DVN/BCBUCE,dataset,dataset
6926748,DVN/U8COG3,https://doi.org/10.7910/DVN/U8COG3,doi,10.7910,/,Harvard Dataverse,2023-02-15,s3://10.7910/DVN/U8COG3,dataset,dataset
6934270,DVN/00ZPO1,https://doi.org/10.7910/DVN/00ZPO1,doi,10.7910,/,Harvard Dataverse,2023-02-14,s3://10.7910/DVN/00ZPO1,dataset,dataset
6935513,DVN/NDICX4,https://doi.org/10.7910/DVN/NDICX4,doi,10.7910,/,Harvard Dataverse,2023-02-14,s3://10.7910/DVN/NDICX4,dataset,dataset
6935638,DVN/SMQFGS,https://doi.org/10.7910/DVN/SMQFGS,doi,10.7910,/,Harvard Dataverse,2023-02-13,s3://10.7910/DVN/SMQFGS,dataset,dataset
6935651,DVN/7JYFBP,https://doi.org/10.7910/DVN/7JYFBP,doi,10.7910,/,Harvard Dataverse,2023-02-14,s3://10.7910/DVN/7JYFBP,dataset,dataset
6935788,DVN/GOFDVL,https://doi.org/10.7910/DVN/GOFDVL,doi,10.7910,/,Harvard Dataverse,2023-02-16,s3://10.7910/DVN/GOFDVL,dataset,dataset
6940763,DVN/QD1XOM,https://doi.org/10.7910/DVN/QD1XOM,doi,10.7910,/,Harvard Dataverse,2023-02-17,s3://10.7910/DVN/QD1XOM,dataset,dataset
6944170,DVN/ZZLKSD,https://doi.org/10.7910/DVN/ZZLKSD,doi,10.7910,/,Harvard Dataverse,2023-02-21,s3://10.7910/DVN/ZZLKSD,dataset,dataset
6949054,DVN/4RDM7T,https://doi.org/10.7910/DVN/4RDM7T,doi,10.7910,/,Harvard Dataverse,2023-02-24,s3://10.7910/DVN/4RDM7T,dataset,dataset
6963115,DVN/PWJ9LH,https://doi.org/10.7910/DVN/PWJ9LH,doi,10.7910,/,Harvard Dataverse,2023-03-07,s3://10.7910/DVN/PWJ9LH,dataset,dataset
6968205,DVN/K8TNAZ,https://doi.org/10.7910/DVN/K8TNAZ,doi,10.7910,/,Harvard Dataverse,2023-03-08,s3://10.7910/DVN/K8TNAZ,dataset,dataset
6981374,DVN/8NLR4I,https://doi.org/10.7910/DVN/8NLR4I,doi,10.7910,/,Harvard Dataverse,2023-03-14,s3://10.7910/DVN/8NLR4I,dataset,dataset
6981917,DVN/OMAYRB,https://doi.org/10.7910/DVN/OMAYRB,doi,10.7910,/,Harvard Dataverse,2023-03-16,s3://10.7910/DVN/OMAYRB,dataset,dataset
6986956,DVN/C6XWVL,https://doi.org/10.7910/DVN/C6XWVL,doi,10.7910,/,Harvard Dataverse,2023-03-20,s3://10.7910/DVN/C6XWVL,dataset,dataset
6987733,DVN/X6D4DS,https://doi.org/10.7910/DVN/X6D4DS,doi,10.7910,/,Harvard Dataverse,2023-03-22,s3://10.7910/DVN/X6D4DS,dataset,dataset
7019134,DVN/HYVOBX,https://doi.org/10.7910/DVN/HYVOBX,doi,10.7910,/,Harvard Dataverse,2023-03-30,s3://10.7910/DVN/HYVOBX,dataset,dataset
7028602,DVN/RCBVNM,https://doi.org/10.7910/DVN/RCBVNM,doi,10.7910,/,Harvard Dataverse,2023-04-03,s3://10.7910/DVN/RCBVNM,dataset,dataset
7046519,DVN/5KKFOZ,https://doi.org/10.7910/DVN/5KKFOZ,doi,10.7910,/,Harvard Dataverse,2023-04-07,s3://10.7910/DVN/5KKFOZ,dataset,dataset
7053485,DVN/POZYPM,https://doi.org/10.7910/DVN/POZYPM,doi,10.7910,/,Harvard Dataverse,2023-04-10,s3://10.7910/DVN/POZYPM,dataset,dataset
7053881,DVN/KLAVNE,https://doi.org/10.7910/DVN/KLAVNE,doi,10.7910,/,Harvard Dataverse,2023-04-13,s3://10.7910/DVN/KLAVNE,dataset,dataset
7059438,DVN/2I9YCM,https://doi.org/10.7910/DVN/2I9YCM,doi,10.7910,/,Harvard Dataverse,2023-04-10,s3://10.7910/DVN/2I9YCM,dataset,dataset
7060216,DVN/0LADWK,https://doi.org/10.7910/DVN/0LADWK,doi,10.7910,/,Harvard Dataverse,2023-04-14,s3://10.7910/DVN/0LADWK,dataset,dataset
7062556,DVN/UO368B,https://doi.org/10.7910/DVN/UO368B,doi,10.7910,/,Harvard Dataverse,2023-04-25,s3://10.7910/DVN/UO368B,dataset,dataset
7077022,DVN/S1PRMM,https://doi.org/10.7910/DVN/S1PRMM,doi,10.7910,/,Harvard Dataverse,2023-04-25,s3://10.7910/DVN/S1PRMM,dataset,dataset
7077189,DVN/RN0PBL,https://doi.org/10.7910/DVN/RN0PBL,doi,10.7910,/,Harvard Dataverse,2023-04-26,s3://10.7910/DVN/RN0PBL,dataset,dataset
7084788,DVN/MA31ZM,https://doi.org/10.7910/DVN/MA31ZM,doi,10.7910,/,Harvard Dataverse,2023-05-16,s3://10.7910/DVN/MA31ZM,dataset,dataset
7085200,DVN/FP1Y6A,https://doi.org/10.7910/DVN/FP1Y6A,doi,10.7910,/,Harvard Dataverse,2023-05-05,s3://10.7910/DVN/FP1Y6A,dataset,dataset
7092371,DVN/EXP6IL,https://doi.org/10.7910/DVN/EXP6IL,doi,10.7910,/,Harvard Dataverse,2023-05-06,s3://10.7910/DVN/EXP6IL,dataset,dataset
7099396,DVN/XDKAJA,https://doi.org/10.7910/DVN/XDKAJA,doi,10.7910,/,Harvard Dataverse,2023-05-09,s3://10.7910/DVN/XDKAJA,dataset,dataset
7100933,DVN/QEJCGF,https://doi.org/10.7910/DVN/QEJCGF,doi,10.7910,/,Harvard Dataverse,2023-05-12,s3://10.7910/DVN/QEJCGF,dataset,dataset
7103607,DVN/3VNBNS,https://doi.org/10.7910/DVN/3VNBNS,doi,10.7910,/,Harvard Dataverse,2023-05-17,s3://10.7910/DVN/3VNBNS,dataset,dataset
7103703,DVN/RFMLD3,https://doi.org/10.7910/DVN/RFMLD3,doi,10.7910,/,Harvard Dataverse,2023-05-19,s3://10.7910/DVN/RFMLD3,dataset,dataset
7103743,DVN/JA7LWT,https://doi.org/10.7910/DVN/JA7LWT,doi,10.7910,/,Harvard Dataverse,2023-05-18,s3://10.7910/DVN/JA7LWT,dataset,dataset
7109773,DVN/OPPYLH,https://doi.org/10.7910/DVN/OPPYLH,doi,10.7910,/,Harvard Dataverse,2023-05-23,s3://10.7910/DVN/OPPYLH,dataset,dataset
7123758,DVN/9CTPJW,https://doi.org/10.7910/DVN/9CTPJW,doi,10.7910,/,Harvard Dataverse,2023-06-02,s3://10.7910/DVN/9CTPJW,dataset,dataset
7128475,DVN/DFBV7K,https://doi.org/10.7910/DVN/DFBV7K,doi,10.7910,/,Harvard Dataverse,2023-06-21,s3://10.7910/DVN/DFBV7K,dataset,dataset
7143015,DVN/SU0VJ2,https://doi.org/10.7910/DVN/SU0VJ2,doi,10.7910,/,Harvard Dataverse,2023-06-07,s3://10.7910/DVN/SU0VJ2,dataset,dataset
7162302,DVN/PRPCWY,https://doi.org/10.7910/DVN/PRPCWY,doi,10.7910,/,Harvard Dataverse,2023-06-09,s3://10.7910/DVN/PRPCWY,dataset,dataset
7174588,DVN/LW3LAH,https://doi.org/10.7910/DVN/LW3LAH,doi,10.7910,/,Harvard Dataverse,2023-06-14,s3://10.7910/DVN/LW3LAH,dataset,dataset
7188209,DVN/DDL8ZI,https://doi.org/10.7910/DVN/DDL8ZI,doi,10.7910,/,Harvard Dataverse,2023-06-21,s3://10.7910/DVN/DDL8ZI,dataset,dataset
7191125,DVN/ZSLOHJ,https://doi.org/10.7910/DVN/ZSLOHJ,doi,10.7910,/,Harvard Dataverse,2023-06-21,s3://10.7910/DVN/ZSLOHJ,dataset,dataset
7204366,DVN/DHEJUS,https://doi.org/10.7910/DVN/DHEJUS,doi,10.7910,/,Harvard Dataverse,2023-06-21,s3://10.7910/DVN/DHEJUS,dataset,dataset
7209070,DVN/A63PZX,https://doi.org/10.7910/DVN/A63PZX,doi,10.7910,/,Harvard Dataverse,2023-06-21,s3://10.7910/DVN/A63PZX,dataset,dataset
7215893,DVN/MMA4XL,https://doi.org/10.7910/DVN/MMA4XL,doi,10.7910,/,Harvard Dataverse,2023-06-26,s3://10.7910/DVN/MMA4XL,dataset,dataset
7219645,DVN/FJUJQR,https://doi.org/10.7910/DVN/FJUJQR,doi,10.7910,/,Harvard Dataverse,2023-06-27,s3://10.7910/DVN/FJUJQR,dataset,dataset
7225820,DVN/DCKKLW,https://doi.org/10.7910/DVN/DCKKLW,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/DCKKLW,dataset,dataset
7237329,DVN/IH5WTC,https://doi.org/10.7910/DVN/IH5WTC,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/IH5WTC,dataset,dataset
7243077,DVN/WHOPIM,https://doi.org/10.7910/DVN/WHOPIM,doi,10.7910,/,Harvard Dataverse,2023-07-26,s3://10.7910/DVN/WHOPIM,dataset,dataset
7244743,DVN/CJUWRL,https://doi.org/10.7910/DVN/CJUWRL,doi,10.7910,/,Harvard Dataverse,2023-07-24,s3://10.7910/DVN/CJUWRL,dataset,dataset
7246359,DVN/X3W9MK,https://doi.org/10.7910/DVN/X3W9MK,doi,10.7910,/,Harvard Dataverse,2023-07-26,s3://10.7910/DVN/X3W9MK,dataset,dataset
7273819,DVN/PZKLIN,https://doi.org/10.7910/DVN/PZKLIN,doi,10.7910,/,Harvard Dataverse,2023-08-07,s3://10.7910/DVN/PZKLIN,dataset,dataset
7276329,DVN/QM7GZ5,https://doi.org/10.7910/DVN/QM7GZ5,doi,10.7910,/,Harvard Dataverse,2023-08-14,s3://10.7910/DVN/QM7GZ5,dataset,dataset
7279839,DVN/GSCELX,https://doi.org/10.7910/DVN/GSCELX,doi,10.7910,/,Harvard Dataverse,2023-08-07,s3://10.7910/DVN/GSCELX,dataset,dataset
7290402,DVN/HKSOK8,https://doi.org/10.7910/DVN/HKSOK8,doi,10.7910,/,Harvard Dataverse,2023-08-14,s3://10.7910/DVN/HKSOK8,dataset,dataset
7299245,DVN/ZXNDJM,https://doi.org/10.7910/DVN/ZXNDJM,doi,10.7910,/,Harvard Dataverse,2023-08-15,s3://10.7910/DVN/ZXNDJM,dataset,dataset
7311670,DVN/MHDNI4,https://doi.org/10.7910/DVN/MHDNI4,doi,10.7910,/,Harvard Dataverse,2023-08-30,s3://10.7910/DVN/MHDNI4,dataset,dataset
7312698,DVN/L0BCW6,https://doi.org/10.7910/DVN/L0BCW6,doi,10.7910,/,Harvard Dataverse,2023-08-29,s3://10.7910/DVN/L0BCW6,dataset,dataset
7338705,DVN/O1I2XH,https://doi.org/10.7910/DVN/O1I2XH,doi,10.7910,/,Harvard Dataverse,2023-11-20,s3://10.7910/DVN/O1I2XH,dataset,dataset
7345979,DVN/HPDULZ,https://doi.org/10.7910/DVN/HPDULZ,doi,10.7910,/,Harvard Dataverse,2023-08-29,s3://10.7910/DVN/HPDULZ,dataset,dataset
7350962,DVN/QDY9XQ,https://doi.org/10.7910/DVN/QDY9XQ,doi,10.7910,/,Harvard Dataverse,2023-09-18,s3://10.7910/DVN/QDY9XQ,dataset,dataset
7352057,DVN/R0SNRC,https://doi.org/10.7910/DVN/R0SNRC,doi,10.7910,/,Harvard Dataverse,2023-09-12,s3://10.7910/DVN/R0SNRC,dataset,dataset
7354734,DVN/KDERGV,https://doi.org/10.7910/DVN/KDERGV,doi,10.7910,/,Harvard Dataverse,2023-09-25,s3://10.7910/DVN/KDERGV,dataset,dataset
7356097,DVN/LALW0S,https://doi.org/10.7910/DVN/LALW0S,doi,10.7910,/,Harvard Dataverse,2023-09-07,s3://10.7910/DVN/LALW0S,dataset,dataset
7366737,DVN/JQJO5O,https://doi.org/10.7910/DVN/JQJO5O,doi,10.7910,/,Harvard Dataverse,2023-09-13,s3://10.7910/DVN/JQJO5O,dataset,dataset
7374606,DVN/W90WVL,https://doi.org/10.7910/DVN/W90WVL,doi,10.7910,/,Harvard Dataverse,2023-09-14,s3://10.7910/DVN/W90WVL,dataset,dataset
7423724,DVN/PSIDIV,https://doi.org/10.7910/DVN/PSIDIV,doi,10.7910,/,Harvard Dataverse,2023-09-25,s3://10.7910/DVN/PSIDIV,dataset,dataset
7424996,DVN/UUXXSE,https://doi.org/10.7910/DVN/UUXXSE,doi,10.7910,/,Harvard Dataverse,2023-09-25,s3://10.7910/DVN/UUXXSE,dataset,dataset
7425756,DVN/GZWFAU,https://doi.org/10.7910/DVN/GZWFAU,doi,10.7910,/,Harvard Dataverse,2023-10-16,s3://10.7910/DVN/GZWFAU,dataset,dataset
7425988,DVN/8HNU55,https://doi.org/10.7910/DVN/8HNU55,doi,10.7910,/,Harvard Dataverse,2023-09-27,s3://10.7910/DVN/8HNU55,dataset,dataset
7426824,DVN/UOIODS,https://doi.org/10.7910/DVN/UOIODS,doi,10.7910,/,Harvard Dataverse,2023-09-28,s3://10.7910/DVN/UOIODS,dataset,dataset
7429935,DVN/E5D3F8,https://doi.org/10.7910/DVN/E5D3F8,doi,10.7910,/,Harvard Dataverse,2023-09-27,s3://10.7910/DVN/E5D3F8,dataset,dataset
7430082,DVN/DMJQCB,https://doi.org/10.7910/DVN/DMJQCB,doi,10.7910,/,Harvard Dataverse,2023-09-28,s3://10.7910/DVN/DMJQCB,dataset,dataset
7441048,DVN/3FXA0V,https://doi.org/10.7910/DVN/3FXA0V,doi,10.7910,/,Harvard Dataverse,2023-10-04,s3://10.7910/DVN/3FXA0V,dataset,dataset
7441158,DVN/M2KSXB,https://doi.org/10.7910/DVN/M2KSXB,doi,10.7910,/,Harvard Dataverse,2023-10-04,s3://10.7910/DVN/M2KSXB,dataset,dataset
7451412,DVN/XWIS3H,https://doi.org/10.7910/DVN/XWIS3H,doi,10.7910,/,Harvard Dataverse,2023-10-10,s3://10.7910/DVN/XWIS3H,dataset,dataset
7451462,DVN/GLMYNB,https://doi.org/10.7910/DVN/GLMYNB,doi,10.7910,/,Harvard Dataverse,2023-10-10,s3://10.7910/DVN/GLMYNB,dataset,dataset
7451490,DVN/TVHSON,https://doi.org/10.7910/DVN/TVHSON,doi,10.7910,/,Harvard Dataverse,2023-10-19,s3://10.7910/DVN/TVHSON,dataset,dataset
7452306,DVN/YAS0F5,https://doi.org/10.7910/DVN/YAS0F5,doi,10.7910,/,Harvard Dataverse,2023-11-06,s3://10.7910/DVN/YAS0F5,dataset,dataset
7464109,DVN/D5HSP3,https://doi.org/10.7910/DVN/D5HSP3,doi,10.7910,/,Harvard Dataverse,2023-10-23,s3://10.7910/DVN/D5HSP3,dataset,dataset
7464657,DVN/0MO7D1,https://doi.org/10.7910/DVN/0MO7D1,doi,10.7910,/,Harvard Dataverse,2023-10-17,s3://10.7910/DVN/0MO7D1,dataset,dataset
7498104,DVN/SZEW8N,https://doi.org/10.7910/DVN/SZEW8N,doi,10.7910,/,Harvard Dataverse,2023-10-30,s3://10.7910/DVN/SZEW8N,dataset,dataset
7518919,DVN/JQJ6FZ,https://doi.org/10.7910/DVN/JQJ6FZ,doi,10.7910,/,Harvard Dataverse,2023-11-06,s3://10.7910/DVN/JQJ6FZ,dataset,dataset
7523602,DVN/FFMT75,https://doi.org/10.7910/DVN/FFMT75,doi,10.7910,/,Harvard Dataverse,2023-11-05,s3://10.7910/DVN/FFMT75,dataset,dataset
7534795,DVN/8UNT8Q,https://doi.org/10.7910/DVN/8UNT8Q,doi,10.7910,/,Harvard Dataverse,2023-11-14,s3://10.7910/DVN/8UNT8Q,dataset,dataset
7537949,DVN/9RRH28,https://doi.org/10.7910/DVN/9RRH28,doi,10.7910,/,Harvard Dataverse,2023-11-08,s3://10.7910/DVN/9RRH28,dataset,dataset
7573682,DVN/VPF6HI,https://doi.org/10.7910/DVN/VPF6HI,doi,10.7910,/,Harvard Dataverse,2023-11-28,s3://10.7910/DVN/VPF6HI,dataset,dataset
7574130,DVN/YF7C5W,https://doi.org/10.7910/DVN/YF7C5W,doi,10.7910,/,Harvard Dataverse,2023-11-14,s3://10.7910/DVN/YF7C5W,dataset,dataset
7574983,DVN/I9IYWY,https://doi.org/10.7910/DVN/I9IYWY,doi,10.7910,/,Harvard Dataverse,2023-11-16,s3://10.7910/DVN/I9IYWY,dataset,dataset
7577408,DVN/DNF4QC,https://doi.org/10.7910/DVN/DNF4QC,doi,10.7910,/,Harvard Dataverse,2023-11-27,s3://10.7910/DVN/DNF4QC,dataset,dataset
7580448,DVN/F8RFXE,https://doi.org/10.7910/DVN/F8RFXE,doi,10.7910,/,Harvard Dataverse,2023-11-20,s3://10.7910/DVN/F8RFXE,dataset,dataset
7610518,DVN/750PNH,https://doi.org/10.7910/DVN/750PNH,doi,10.7910,/,Harvard Dataverse,2023-11-30,s3://10.7910/DVN/750PNH,dataset,dataset
7659891,DVN/7KWOOX,https://doi.org/10.7910/DVN/7KWOOX,doi,10.7910,/,Harvard Dataverse,2023-12-11,s3://10.7910/DVN/7KWOOX,dataset,dataset
7674974,DVN/IBSPOH,https://doi.org/10.7910/DVN/IBSPOH,doi,10.7910,/,Harvard Dataverse,2024-01-09,s3://10.7910/DVN/IBSPOH,dataset,dataset
7675423,DVN/RCWCPE,https://doi.org/10.7910/DVN/RCWCPE,doi,10.7910,/,Harvard Dataverse,2024-01-11,s3://10.7910/DVN/RCWCPE,dataset,dataset
7677547,DVN/VQT8TH,https://doi.org/10.7910/DVN/VQT8TH,doi,10.7910,/,Harvard Dataverse,2023-12-18,s3://10.7910/DVN/VQT8TH,dataset,dataset
7878773,DVN/ZDZBH0,https://doi.org/10.7910/DVN/ZDZBH0,doi,10.7910,/,Harvard Dataverse,2023-12-20,s3://10.7910/DVN/ZDZBH0,dataset,dataset
7882808,DVN/DMDCHM,https://doi.org/10.7910/DVN/DMDCHM,doi,10.7910,/,Harvard Dataverse,2024-01-11,s3://10.7910/DVN/DMDCHM,dataset,dataset
7884608,DVN/OJVUQG,https://doi.org/10.7910/DVN/OJVUQG,doi,10.7910,/,Harvard Dataverse,2024-01-05,s3://10.7910/DVN/OJVUQG,dataset,dataset
7887973,DVN/8FLBZO,https://doi.org/10.7910/DVN/8FLBZO,doi,10.7910,/,Harvard Dataverse,2024-01-05,s3://10.7910/DVN/8FLBZO,dataset,dataset
8071898,DVN/GDV9UM,https://doi.org/10.7910/DVN/GDV9UM,doi,10.7910,/,Harvard Dataverse,2024-01-08,s3://10.7910/DVN/GDV9UM,dataset,dataset
8071918,DVN/TBUGVA,https://doi.org/10.7910/DVN/TBUGVA,doi,10.7910,/,Harvard Dataverse,2024-01-08,s3://10.7910/DVN/TBUGVA,dataset,dataset
8072510,DVN/8IPDGC,https://doi.org/10.7910/DVN/8IPDGC,doi,10.7910,/,Harvard Dataverse,2024-01-10,s3://10.7910/DVN/8IPDGC,dataset,dataset
8072565,DVN/FQEYSA,https://doi.org/10.7910/DVN/FQEYSA,doi,10.7910,/,Harvard Dataverse,2024-01-08,s3://10.7910/DVN/FQEYSA,dataset,dataset
8088556,DVN/DZBURR,https://doi.org/10.7910/DVN/DZBURR,doi,10.7910,/,Harvard Dataverse,2024-01-08,s3://10.7910/DVN/DZBURR,dataset,dataset
8098946,DVN/E7HAPA,https://doi.org/10.7910/DVN/E7HAPA,doi,10.7910,/,Harvard Dataverse,2024-02-12,s3://10.7910/DVN/E7HAPA,dataset,dataset
8103274,DVN/ZLUBEE,https://doi.org/10.7910/DVN/ZLUBEE,doi,10.7910,/,Harvard Dataverse,2024-01-16,s3://10.7910/DVN/ZLUBEE,dataset,dataset
8103339,DVN/SQFG9J,https://doi.org/10.7910/DVN/SQFG9J,doi,10.7910,/,Harvard Dataverse,2024-01-16,s3://10.7910/DVN/SQFG9J,dataset,dataset
8103412,DVN/TMYUPY,https://doi.org/10.7910/DVN/TMYUPY,doi,10.7910,/,Harvard Dataverse,2024-01-17,s3://10.7910/DVN/TMYUPY,dataset,dataset
8122482,DVN/FAVKSI,https://doi.org/10.7910/DVN/FAVKSI,doi,10.7910,/,Harvard Dataverse,2024-03-14,s3://10.7910/DVN/FAVKSI,dataset,dataset
8134344,DVN/IPWCES,https://doi.org/10.7910/DVN/IPWCES,doi,10.7910,/,Harvard Dataverse,2024-01-24,s3://10.7910/DVN/IPWCES,dataset,dataset
8135496,DVN/URJMRF,https://doi.org/10.7910/DVN/URJMRF,doi,10.7910,/,Harvard Dataverse,2024-01-24,s3://10.7910/DVN/URJMRF,dataset,dataset
8140127,DVN/VJP82S,https://doi.org/10.7910/DVN/VJP82S,doi,10.7910,/,Harvard Dataverse,2024-01-29,s3://10.7910/DVN/VJP82S,dataset,dataset
8144639,DVN/G4HDCF,https://doi.org/10.7910/DVN/G4HDCF,doi,10.7910,/,Harvard Dataverse,2024-02-12,s3://10.7910/DVN/G4HDCF,dataset,dataset
8154171,DVN/PGOLWR,https://doi.org/10.7910/DVN/PGOLWR,doi,10.7910,/,Harvard Dataverse,2024-03-04,s3://10.7910/DVN/PGOLWR,dataset,dataset
8220858,DVN/0KVKGA,https://doi.org/10.7910/DVN/0KVKGA,doi,10.7910,/,Harvard Dataverse,2024-02-12,s3://10.7910/DVN/0KVKGA,dataset,dataset
8543682,DVN/JKPD0L,https://doi.org/10.7910/DVN/JKPD0L,doi,10.7910,/,Harvard Dataverse,2024-03-04,s3://10.7910/DVN/JKPD0L,dataset,dataset
8550381,DVN/3TZSY3,https://doi.org/10.7910/DVN/3TZSY3,doi,10.7910,/,Harvard Dataverse,2024-02-20,s3://10.7910/DVN/3TZSY3,dataset,dataset
8557477,DVN/OXZ0SD,https://doi.org/10.7910/DVN/OXZ0SD,doi,10.7910,/,Harvard Dataverse,2024-02-21,s3://10.7910/DVN/OXZ0SD,dataset,dataset
8557824,DVN/BAFXDB,https://doi.org/10.7910/DVN/BAFXDB,doi,10.7910,/,Harvard Dataverse,2024-02-26,s3://10.7910/DVN/BAFXDB,dataset,dataset
8558620,DVN/FCENJS,https://doi.org/10.7910/DVN/FCENJS,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/FCENJS,dataset,dataset
8559813,DVN/XQOFQN,https://doi.org/10.7910/DVN/XQOFQN,doi,10.7910,/,Harvard Dataverse,2024-02-23,s3://10.7910/DVN/XQOFQN,dataset,dataset
8569354,DVN/S7SO3O,https://doi.org/10.7910/DVN/S7SO3O,doi,10.7910,/,Harvard Dataverse,2024-02-28,s3://10.7910/DVN/S7SO3O,dataset,dataset
8569696,DVN/RE2FIL,https://doi.org/10.7910/DVN/RE2FIL,doi,10.7910,/,Harvard Dataverse,2024-02-29,s3://10.7910/DVN/RE2FIL,dataset,dataset
8939632,DVN/FZSTJF,https://doi.org/10.7910/DVN/FZSTJF,doi,10.7910,/,Harvard Dataverse,2024-03-01,s3://10.7910/DVN/FZSTJF,dataset,dataset
8956415,DVN/P4WHAG,https://doi.org/10.7910/DVN/P4WHAG,doi,10.7910,/,Harvard Dataverse,2024-03-07,s3://10.7910/DVN/P4WHAG,dataset,dataset
8958254,DVN/R0WN9H,https://doi.org/10.7910/DVN/R0WN9H,doi,10.7910,/,Harvard Dataverse,2024-03-12,s3://10.7910/DVN/R0WN9H,dataset,dataset
9261996,DVN/D5FUKF,https://doi.org/10.7910/DVN/D5FUKF,doi,10.7910,/,Harvard Dataverse,2024-03-12,s3://10.7910/DVN/D5FUKF,dataset,dataset
9268895,DVN/1VBRPR,https://doi.org/10.7910/DVN/1VBRPR,doi,10.7910,/,Harvard Dataverse,2024-03-18,s3://10.7910/DVN/1VBRPR,dataset,dataset
9653151,DVN/EDQTTB,https://doi.org/10.7910/DVN/EDQTTB,doi,10.7910,/,Harvard Dataverse,2024-03-21,s3://10.7910/DVN/EDQTTB,dataset,dataset
9659453,DVN/TYVVY2,https://doi.org/10.7910/DVN/TYVVY2,doi,10.7910,/,Harvard Dataverse,2024-03-26,s3://10.7910/DVN/TYVVY2,dataset,dataset
9847697,DVN/G03ZJH,https://doi.org/10.7910/DVN/G03ZJH,doi,10.7910,/,Harvard Dataverse,2024-03-26,s3://10.7910/DVN/G03ZJH,dataset,dataset
10085727,DVN/YUDMG5,https://doi.org/10.7910/DVN/YUDMG5,doi,10.7910,/,Harvard Dataverse,2024-04-08,s3://10.7910/DVN/YUDMG5,dataset,dataset
10088095,DVN/2KHG2I,https://doi.org/10.7910/DVN/2KHG2I,doi,10.7910,/,Harvard Dataverse,2024-04-09,s3://10.7910/DVN/2KHG2I,dataset,dataset
10100289,DVN/I1KOQF,https://doi.org/10.7910/DVN/I1KOQF,doi,10.7910,/,Harvard Dataverse,2024-04-19,s3://10.7910/DVN/I1KOQF,dataset,dataset
10100462,DVN/CEFHPP,https://doi.org/10.7910/DVN/CEFHPP,doi,10.7910,/,Harvard Dataverse,2024-04-19,s3://10.7910/DVN/CEFHPP,dataset,dataset
10119639,DVN/QDFDKE,https://doi.org/10.7910/DVN/QDFDKE,doi,10.7910,/,Harvard Dataverse,2024-04-24,s3://10.7910/DVN/QDFDKE,dataset,dataset
