id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6867566,DVN/UVQG2W,https://doi.org/10.7910/DVN/UVQG2W,doi,10.7910,/,Harvard Dataverse,2023-01-04,s3://10.7910/DVN/UVQG2W,dataset,dataset
6899689,DVN/V5M6Z6,https://doi.org/10.7910/DVN/V5M6Z6,doi,10.7910,/,Harvard Dataverse,2023-01-20,s3://10.7910/DVN/V5M6Z6,dataset,dataset
6900678,DVN/KVAUU5,https://doi.org/10.7910/DVN/KVAUU5,doi,10.7910,/,Harvard Dataverse,2023-01-23,s3://10.7910/DVN/KVAUU5,dataset,dataset
6903058,DVN/SEPHJM,https://doi.org/10.7910/DVN/SEPHJM,doi,10.7910,/,Harvard Dataverse,2023-03-01,s3://10.7910/DVN/SEPHJM,dataset,dataset
6903891,DVN/WD7VQD,https://doi.org/10.7910/DVN/WD7VQD,doi,10.7910,/,Harvard Dataverse,2023-01-24,s3://10.7910/DVN/WD7VQD,dataset,dataset
6905500,DVN/NVBHZZ,https://doi.org/10.7910/DVN/NVBHZZ,doi,10.7910,/,Harvard Dataverse,2023-01-26,s3://10.7910/DVN/NVBHZZ,dataset,dataset
6910929,DVN/T8ZUIX,https://doi.org/10.7910/DVN/T8ZUIX,doi,10.7910,/,Harvard Dataverse,2023-02-02,s3://10.7910/DVN/T8ZUIX,dataset,dataset
6926099,DVN/IIGRGA,https://doi.org/10.7910/DVN/IIGRGA,doi,10.7910,/,Harvard Dataverse,2023-02-08,s3://10.7910/DVN/IIGRGA,dataset,dataset
6930114,DVN/9XR53Q,https://doi.org/10.7910/DVN/9XR53Q,doi,10.7910,/,Harvard Dataverse,2023-04-10,s3://10.7910/DVN/9XR53Q,dataset,dataset
6946339,DVN/1DJZK5,https://doi.org/10.7910/DVN/1DJZK5,doi,10.7910,/,Harvard Dataverse,2023-03-23,s3://10.7910/DVN/1DJZK5,dataset,dataset
6970349,DVN/XXT0GR,https://doi.org/10.7910/DVN/XXT0GR,doi,10.7910,/,Harvard Dataverse,2023-03-08,s3://10.7910/DVN/XXT0GR,dataset,dataset
6970940,DVN/1W1NPW,https://doi.org/10.7910/DVN/1W1NPW,doi,10.7910,/,Harvard Dataverse,2023-03-09,s3://10.7910/DVN/1W1NPW,dataset,dataset
6971410,DVN/UTMICU,https://doi.org/10.7910/DVN/UTMICU,doi,10.7910,/,Harvard Dataverse,2023-04-10,s3://10.7910/DVN/UTMICU,dataset,dataset
6983069,DVN/SRAWOE,https://doi.org/10.7910/DVN/SRAWOE,doi,10.7910,/,Harvard Dataverse,2023-04-10,s3://10.7910/DVN/SRAWOE,dataset,dataset
6987348,DVN/ZSRRBP,https://doi.org/10.7910/DVN/ZSRRBP,doi,10.7910,/,Harvard Dataverse,2023-03-23,s3://10.7910/DVN/ZSRRBP,dataset,dataset
