id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
6392006,DVN/AOEUNN,https://doi.org/10.7910/DVN/AOEUNN,doi,10.7910,/,Harvard Dataverse,2023-02-03,s3://10.7910/DVN/AOEUNN,dataset,dataset
6402182,DVN/A11CD5,https://doi.org/10.7910/DVN/A11CD5,doi,10.7910,/,Harvard Dataverse,2022-11-04,s3://10.7910/DVN/A11CD5,dataset,dataset
6405089,DVN/XNCQR8,https://doi.org/10.7910/DVN/XNCQR8,doi,10.7910,/,Harvard Dataverse,2023-02-09,s3://10.7910/DVN/XNCQR8,dataset,dataset
6411243,DVN/AQ2P12,https://doi.org/10.7910/DVN/AQ2P12,doi,10.7910,/,Harvard Dataverse,2022-10-03,s3://10.7910/DVN/AQ2P12,dataset,dataset
6412937,DVN/TBMFDA,https://doi.org/10.7910/DVN/TBMFDA,doi,10.7910,/,Harvard Dataverse,2023-01-06,s3://10.7910/DVN/TBMFDA,dataset,dataset
6413531,DVN/HXQOCI,https://doi.org/10.7910/DVN/HXQOCI,doi,10.7910,/,Harvard Dataverse,2023-01-11,s3://10.7910/DVN/HXQOCI,dataset,dataset
6417028,DVN/J7RTIW,https://doi.org/10.7910/DVN/J7RTIW,doi,10.7910,/,Harvard Dataverse,2023-04-04,s3://10.7910/DVN/J7RTIW,dataset,dataset
6435082,DVN/X4Y2FL,https://doi.org/10.7910/DVN/X4Y2FL,doi,10.7910,/,Harvard Dataverse,2023-12-19,s3://10.7910/DVN/X4Y2FL,dataset,dataset
6435230,DVN/BXPKHG,https://doi.org/10.7910/DVN/BXPKHG,doi,10.7910,/,Harvard Dataverse,2023-02-07,s3://10.7910/DVN/BXPKHG,dataset,dataset
6455989,DVN/DX5T9G,https://doi.org/10.7910/DVN/DX5T9G,doi,10.7910,/,Harvard Dataverse,2023-02-21,s3://10.7910/DVN/DX5T9G,dataset,dataset
6525314,DVN/7TEE2R,https://doi.org/10.7910/DVN/7TEE2R,doi,10.7910,/,Harvard Dataverse,2023-02-07,s3://10.7910/DVN/7TEE2R,dataset,dataset
6542486,DVN/IBILHS,https://doi.org/10.7910/DVN/IBILHS,doi,10.7910,/,Harvard Dataverse,2023-06-16,s3://10.7910/DVN/IBILHS,dataset,dataset
6544839,DVN/WRCPOC,https://doi.org/10.7910/DVN/WRCPOC,doi,10.7910,/,Harvard Dataverse,2023-09-11,s3://10.7910/DVN/WRCPOC,dataset,dataset
6554798,DVN/XB5Q2J,https://doi.org/10.7910/DVN/XB5Q2J,doi,10.7910,/,Harvard Dataverse,2023-02-21,s3://10.7910/DVN/XB5Q2J,dataset,dataset
6576741,DVN/M2QGOZ,https://doi.org/10.7910/DVN/M2QGOZ,doi,10.7910,/,Harvard Dataverse,2023-03-07,s3://10.7910/DVN/M2QGOZ,dataset,dataset
6632667,DVN/BNUCX4,https://doi.org/10.7910/DVN/BNUCX4,doi,10.7910,/,Harvard Dataverse,2023-04-25,s3://10.7910/DVN/BNUCX4,dataset,dataset
6695957,DVN/USYADS,https://doi.org/10.7910/DVN/USYADS,doi,10.7910,/,Harvard Dataverse,2023-02-15,s3://10.7910/DVN/USYADS,dataset,dataset
6704424,DVN/0YHJRG,https://doi.org/10.7910/DVN/0YHJRG,doi,10.7910,/,Harvard Dataverse,2023-06-16,s3://10.7910/DVN/0YHJRG,dataset,dataset
6704508,DVN/NGMCDS,https://doi.org/10.7910/DVN/NGMCDS,doi,10.7910,/,Harvard Dataverse,2023-05-17,s3://10.7910/DVN/NGMCDS,dataset,dataset
6709114,DVN/KRN6TB,https://doi.org/10.7910/DVN/KRN6TB,doi,10.7910,/,Harvard Dataverse,2023-04-26,s3://10.7910/DVN/KRN6TB,dataset,dataset
6717704,DVN/AEDRXN,https://doi.org/10.7910/DVN/AEDRXN,doi,10.7910,/,Harvard Dataverse,2023-04-05,s3://10.7910/DVN/AEDRXN,dataset,dataset
6802121,DVN/RHM7HX,https://doi.org/10.7910/DVN/RHM7HX,doi,10.7910,/,Harvard Dataverse,2023-05-22,s3://10.7910/DVN/RHM7HX,dataset,dataset
6808210,DVN/RC61ZS,https://doi.org/10.7910/DVN/RC61ZS,doi,10.7910,/,Harvard Dataverse,2023-02-08,s3://10.7910/DVN/RC61ZS,dataset,dataset
6820784,DVN/BEW2ME,https://doi.org/10.7910/DVN/BEW2ME,doi,10.7910,/,Harvard Dataverse,2023-03-27,s3://10.7910/DVN/BEW2ME,dataset,dataset
6829843,DVN/TEPRY2,https://doi.org/10.7910/DVN/TEPRY2,doi,10.7910,/,Harvard Dataverse,2023-11-20,s3://10.7910/DVN/TEPRY2,dataset,dataset
6881058,DVN/EIINMP,https://doi.org/10.7910/DVN/EIINMP,doi,10.7910,/,Harvard Dataverse,2023-06-19,s3://10.7910/DVN/EIINMP,dataset,dataset
6881113,DVN/UQDLUB,https://doi.org/10.7910/DVN/UQDLUB,doi,10.7910,/,Harvard Dataverse,2023-05-02,s3://10.7910/DVN/UQDLUB,dataset,dataset
6884910,DVN/TJK962,https://doi.org/10.7910/DVN/TJK962,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/TJK962,dataset,dataset
6901390,DVN/MDUHGS,https://doi.org/10.7910/DVN/MDUHGS,doi,10.7910,/,Harvard Dataverse,2023-07-18,s3://10.7910/DVN/MDUHGS,dataset,dataset
6903865,DVN/TKLSNE,https://doi.org/10.7910/DVN/TKLSNE,doi,10.7910,/,Harvard Dataverse,2023-05-30,s3://10.7910/DVN/TKLSNE,dataset,dataset
6907823,DVN/XMHS0J,https://doi.org/10.7910/DVN/XMHS0J,doi,10.7910,/,Harvard Dataverse,2023-07-20,s3://10.7910/DVN/XMHS0J,dataset,dataset
6920293,DVN/F2RDCJ,https://doi.org/10.7910/DVN/F2RDCJ,doi,10.7910,/,Harvard Dataverse,2023-03-30,s3://10.7910/DVN/F2RDCJ,dataset,dataset
6940610,DVN/4UOQUR,https://doi.org/10.7910/DVN/4UOQUR,doi,10.7910,/,Harvard Dataverse,2023-06-12,s3://10.7910/DVN/4UOQUR,dataset,dataset
6940634,DVN/DHMCRC,https://doi.org/10.7910/DVN/DHMCRC,doi,10.7910,/,Harvard Dataverse,2023-04-21,s3://10.7910/DVN/DHMCRC,dataset,dataset
6960834,DVN/VULKLW,https://doi.org/10.7910/DVN/VULKLW,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/VULKLW,dataset,dataset
6961917,DVN/3VFVS7,https://doi.org/10.7910/DVN/3VFVS7,doi,10.7910,/,Harvard Dataverse,2023-09-12,s3://10.7910/DVN/3VFVS7,dataset,dataset
6962651,DVN/KJWKLR,https://doi.org/10.7910/DVN/KJWKLR,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/KJWKLR,dataset,dataset
6962899,DVN/R4USRU,https://doi.org/10.7910/DVN/R4USRU,doi,10.7910,/,Harvard Dataverse,2023-07-13,s3://10.7910/DVN/R4USRU,dataset,dataset
6970291,DVN/T1NXVQ,https://doi.org/10.7910/DVN/T1NXVQ,doi,10.7910,/,Harvard Dataverse,2023-10-03,s3://10.7910/DVN/T1NXVQ,dataset,dataset
6970787,DVN/3RR5RJ,https://doi.org/10.7910/DVN/3RR5RJ,doi,10.7910,/,Harvard Dataverse,2023-07-06,s3://10.7910/DVN/3RR5RJ,dataset,dataset
6983068,DVN/B6ZNAI,https://doi.org/10.7910/DVN/B6ZNAI,doi,10.7910,/,Harvard Dataverse,2023-08-24,s3://10.7910/DVN/B6ZNAI,dataset,dataset
7048419,DVN/JW5B3P,https://doi.org/10.7910/DVN/JW5B3P,doi,10.7910,/,Harvard Dataverse,2023-09-20,s3://10.7910/DVN/JW5B3P,dataset,dataset
7053303,DVN/J2MNEU,https://doi.org/10.7910/DVN/J2MNEU,doi,10.7910,/,Harvard Dataverse,2023-12-12,s3://10.7910/DVN/J2MNEU,dataset,dataset
7053345,DVN/TJAISA,https://doi.org/10.7910/DVN/TJAISA,doi,10.7910,/,Harvard Dataverse,2023-07-11,s3://10.7910/DVN/TJAISA,dataset,dataset
7077291,DVN/HJYBA5,https://doi.org/10.7910/DVN/HJYBA5,doi,10.7910,/,Harvard Dataverse,2023-10-09,s3://10.7910/DVN/HJYBA5,dataset,dataset
7081830,DVN/XQBUVK,https://doi.org/10.7910/DVN/XQBUVK,doi,10.7910,/,Harvard Dataverse,2024-01-08,s3://10.7910/DVN/XQBUVK,dataset,dataset
7081899,DVN/QBKXT3,https://doi.org/10.7910/DVN/QBKXT3,doi,10.7910,/,Harvard Dataverse,2023-09-27,s3://10.7910/DVN/QBKXT3,dataset,dataset
7084460,DVN/WZOC7H,https://doi.org/10.7910/DVN/WZOC7H,doi,10.7910,/,Harvard Dataverse,2024-04-26,s3://10.7910/DVN/WZOC7H,dataset,dataset
7094688,DVN/Y01YX7,https://doi.org/10.7910/DVN/Y01YX7,doi,10.7910,/,Harvard Dataverse,2023-07-27,s3://10.7910/DVN/Y01YX7,dataset,dataset
7099173,DVN/1OPRYA,https://doi.org/10.7910/DVN/1OPRYA,doi,10.7910,/,Harvard Dataverse,2023-12-19,s3://10.7910/DVN/1OPRYA,dataset,dataset
7101688,DVN/ORRRTW,https://doi.org/10.7910/DVN/ORRRTW,doi,10.7910,/,Harvard Dataverse,2023-07-10,s3://10.7910/DVN/ORRRTW,dataset,dataset
7102532,DVN/AO7IYJ,https://doi.org/10.7910/DVN/AO7IYJ,doi,10.7910,/,Harvard Dataverse,2023-09-14,s3://10.7910/DVN/AO7IYJ,dataset,dataset
7103133,DVN/PLKWUL,https://doi.org/10.7910/DVN/PLKWUL,doi,10.7910,/,Harvard Dataverse,2024-01-05,s3://10.7910/DVN/PLKWUL,dataset,dataset
7108308,DVN/9XPV4I,https://doi.org/10.7910/DVN/9XPV4I,doi,10.7910,/,Harvard Dataverse,2023-10-11,s3://10.7910/DVN/9XPV4I,dataset,dataset
7127667,DVN/ACRFJM,https://doi.org/10.7910/DVN/ACRFJM,doi,10.7910,/,Harvard Dataverse,2023-09-26,s3://10.7910/DVN/ACRFJM,dataset,dataset
7127896,DVN/VBNCF2,https://doi.org/10.7910/DVN/VBNCF2,doi,10.7910,/,Harvard Dataverse,2024-01-16,s3://10.7910/DVN/VBNCF2,dataset,dataset
7210989,DVN/D6CH6C,https://doi.org/10.7910/DVN/D6CH6C,doi,10.7910,/,Harvard Dataverse,2023-11-13,s3://10.7910/DVN/D6CH6C,dataset,dataset
7240214,DVN/OSJD7T,https://doi.org/10.7910/DVN/OSJD7T,doi,10.7910,/,Harvard Dataverse,2023-12-14,s3://10.7910/DVN/OSJD7T,dataset,dataset
7241040,DVN/NBIKED,https://doi.org/10.7910/DVN/NBIKED,doi,10.7910,/,Harvard Dataverse,2023-11-30,s3://10.7910/DVN/NBIKED,dataset,dataset
7243107,DVN/XERHRF,https://doi.org/10.7910/DVN/XERHRF,doi,10.7910,/,Harvard Dataverse,2023-11-27,s3://10.7910/DVN/XERHRF,dataset,dataset
7259832,DVN/VPPEAW,https://doi.org/10.7910/DVN/VPPEAW,doi,10.7910,/,Harvard Dataverse,2023-11-30,s3://10.7910/DVN/VPPEAW,dataset,dataset
7345557,DVN/GODCXP,https://doi.org/10.7910/DVN/GODCXP,doi,10.7910,/,Harvard Dataverse,2024-04-24,s3://10.7910/DVN/GODCXP,dataset,dataset
7362905,DVN/SLNPAB,https://doi.org/10.7910/DVN/SLNPAB,doi,10.7910,/,Harvard Dataverse,2023-11-22,s3://10.7910/DVN/SLNPAB,dataset,dataset
7363898,DVN/MK5PXM,https://doi.org/10.7910/DVN/MK5PXM,doi,10.7910,/,Harvard Dataverse,2024-01-11,s3://10.7910/DVN/MK5PXM,dataset,dataset
7423879,DVN/5OUHOW,https://doi.org/10.7910/DVN/5OUHOW,doi,10.7910,/,Harvard Dataverse,2024-01-16,s3://10.7910/DVN/5OUHOW,dataset,dataset
7449324,DVN/UZFWT7,https://doi.org/10.7910/DVN/UZFWT7,doi,10.7910,/,Harvard Dataverse,2024-03-15,s3://10.7910/DVN/UZFWT7,dataset,dataset
7449491,DVN/JSQQSR,https://doi.org/10.7910/DVN/JSQQSR,doi,10.7910,/,Harvard Dataverse,2024-06-29,s3://10.7910/DVN/JSQQSR,dataset,dataset
7452394,DVN/CYFIDH,https://doi.org/10.7910/DVN/CYFIDH,doi,10.7910,/,Harvard Dataverse,2023-12-12,s3://10.7910/DVN/CYFIDH,dataset,dataset
7452921,DVN/AKI6RS,https://doi.org/10.7910/DVN/AKI6RS,doi,10.7910,/,Harvard Dataverse,2023-12-15,s3://10.7910/DVN/AKI6RS,dataset,dataset
7452928,DVN/EAKKZT,https://doi.org/10.7910/DVN/EAKKZT,doi,10.7910,/,Harvard Dataverse,2024-03-19,s3://10.7910/DVN/EAKKZT,dataset,dataset
7457516,DVN/UEYVO1,https://doi.org/10.7910/DVN/UEYVO1,doi,10.7910,/,Harvard Dataverse,2024-05-15,s3://10.7910/DVN/UEYVO1,dataset,dataset
7457519,DVN/2WRQWZ,https://doi.org/10.7910/DVN/2WRQWZ,doi,10.7910,/,Harvard Dataverse,2024-02-27,s3://10.7910/DVN/2WRQWZ,dataset,dataset
7457772,DVN/FYVP3W,https://doi.org/10.7910/DVN/FYVP3W,doi,10.7910,/,Harvard Dataverse,2023-12-06,s3://10.7910/DVN/FYVP3W,dataset,dataset
7474719,DVN/WGT8QV,https://doi.org/10.7910/DVN/WGT8QV,doi,10.7910,/,Harvard Dataverse,2024-03-18,s3://10.7910/DVN/WGT8QV,dataset,dataset
7548685,DVN/CQ4FZR,https://doi.org/10.7910/DVN/CQ4FZR,doi,10.7910,/,Harvard Dataverse,2024-06-29,s3://10.7910/DVN/CQ4FZR,dataset,dataset
7571800,DVN/IJ2DW4,https://doi.org/10.7910/DVN/IJ2DW4,doi,10.7910,/,Harvard Dataverse,2024-05-09,s3://10.7910/DVN/IJ2DW4,dataset,dataset
7586376,DVN/U2591T,https://doi.org/10.7910/DVN/U2591T,doi,10.7910,/,Harvard Dataverse,2024-01-16,s3://10.7910/DVN/U2591T,dataset,dataset
7604177,DVN/SQSTSC,https://doi.org/10.7910/DVN/SQSTSC,doi,10.7910,/,Harvard Dataverse,2024-04-17,s3://10.7910/DVN/SQSTSC,dataset,dataset
7614158,DVN/6RL6ID,https://doi.org/10.7910/DVN/6RL6ID,doi,10.7910,/,Harvard Dataverse,2024-05-01,s3://10.7910/DVN/6RL6ID,dataset,dataset
7677385,DVN/BC6KYY,https://doi.org/10.7910/DVN/BC6KYY,doi,10.7910,/,Harvard Dataverse,2025-04-09,s3://10.7910/DVN/BC6KYY,dataset,dataset
8090852,DVN/RL5N9Y,https://doi.org/10.7910/DVN/RL5N9Y,doi,10.7910,/,Harvard Dataverse,2024-08-09,s3://10.7910/DVN/RL5N9Y,dataset,dataset
8091315,DVN/CWVQTZ,https://doi.org/10.7910/DVN/CWVQTZ,doi,10.7910,/,Harvard Dataverse,2025-02-28,s3://10.7910/DVN/CWVQTZ,dataset,dataset
8134385,DVN/8WGX9H,https://doi.org/10.7910/DVN/8WGX9H,doi,10.7910,/,Harvard Dataverse,2024-05-24,s3://10.7910/DVN/8WGX9H,dataset,dataset
8135533,DVN/H7NFJZ,https://doi.org/10.7910/DVN/H7NFJZ,doi,10.7910,/,Harvard Dataverse,2024-05-25,s3://10.7910/DVN/H7NFJZ,dataset,dataset
8145975,DVN/AL8I2B,https://doi.org/10.7910/DVN/AL8I2B,doi,10.7910,/,Harvard Dataverse,2024-06-07,s3://10.7910/DVN/AL8I2B,dataset,dataset
8544179,DVN/HBSARA,https://doi.org/10.7910/DVN/HBSARA,doi,10.7910,/,Harvard Dataverse,2024-09-23,s3://10.7910/DVN/HBSARA,dataset,dataset
8550210,DVN/DVRNMH,https://doi.org/10.7910/DVN/DVRNMH,doi,10.7910,/,Harvard Dataverse,2024-10-07,s3://10.7910/DVN/DVRNMH,dataset,dataset
8550502,DVN/UBU601,https://doi.org/10.7910/DVN/UBU601,doi,10.7910,/,Harvard Dataverse,2024-07-23,s3://10.7910/DVN/UBU601,dataset,dataset
8551010,DVN/BZA22S,https://doi.org/10.7910/DVN/BZA22S,doi,10.7910,/,Harvard Dataverse,2024-07-30,s3://10.7910/DVN/BZA22S,dataset,dataset
8551136,DVN/AJLO8J,https://doi.org/10.7910/DVN/AJLO8J,doi,10.7910,/,Harvard Dataverse,2024-07-23,s3://10.7910/DVN/AJLO8J,dataset,dataset
8564731,DVN/2KAQO1,https://doi.org/10.7910/DVN/2KAQO1,doi,10.7910,/,Harvard Dataverse,2024-08-11,s3://10.7910/DVN/2KAQO1,dataset,dataset
8939591,DVN/EXKA90,https://doi.org/10.7910/DVN/EXKA90,doi,10.7910,/,Harvard Dataverse,2024-06-20,s3://10.7910/DVN/EXKA90,dataset,dataset
8944167,DVN/SKKYFB,https://doi.org/10.7910/DVN/SKKYFB,doi,10.7910,/,Harvard Dataverse,2024-08-02,s3://10.7910/DVN/SKKYFB,dataset,dataset
9268436,DVN/JIVKHE,https://doi.org/10.7910/DVN/JIVKHE,doi,10.7910,/,Harvard Dataverse,2024-06-18,s3://10.7910/DVN/JIVKHE,dataset,dataset
9271970,DVN/D1NDLH,https://doi.org/10.7910/DVN/D1NDLH,doi,10.7910,/,Harvard Dataverse,2024-06-05,s3://10.7910/DVN/D1NDLH,dataset,dataset
9850711,DVN/26P4MC,https://doi.org/10.7910/DVN/26P4MC,doi,10.7910,/,Harvard Dataverse,2024-07-24,s3://10.7910/DVN/26P4MC,dataset,dataset
10056953,DVN/9FUPQQ,https://doi.org/10.7910/DVN/9FUPQQ,doi,10.7910,/,Harvard Dataverse,2024-08-09,s3://10.7910/DVN/9FUPQQ,dataset,dataset
10108647,DVN/1L325J,https://doi.org/10.7910/DVN/1L325J,doi,10.7910,/,Harvard Dataverse,2024-08-12,s3://10.7910/DVN/1L325J,dataset,dataset
10123476,DVN/HQQJUK,https://doi.org/10.7910/DVN/HQQJUK,doi,10.7910,/,Harvard Dataverse,2024-08-09,s3://10.7910/DVN/HQQJUK,dataset,dataset
10124533,DVN/ZB9RB1,https://doi.org/10.7910/DVN/ZB9RB1,doi,10.7910,/,Harvard Dataverse,2024-10-07,s3://10.7910/DVN/ZB9RB1,dataset,dataset
10141844,DVN/OEZDGT,https://doi.org/10.7910/DVN/OEZDGT,doi,10.7910,/,Harvard Dataverse,2025-02-12,s3://10.7910/DVN/OEZDGT,dataset,dataset
10148745,DVN/LIIUJK,https://doi.org/10.7910/DVN/LIIUJK,doi,10.7910,/,Harvard Dataverse,2024-11-22,s3://10.7910/DVN/LIIUJK,dataset,dataset
10172831,DVN/NWDZJB,https://doi.org/10.7910/DVN/NWDZJB,doi,10.7910,/,Harvard Dataverse,2024-10-25,s3://10.7910/DVN/NWDZJB,dataset,dataset
10192136,DVN/AU1MVC,https://doi.org/10.7910/DVN/AU1MVC,doi,10.7910,/,Harvard Dataverse,2024-05-17,s3://10.7910/DVN/AU1MVC,dataset,dataset
10195784,DVN/3FNP7Q,https://doi.org/10.7910/DVN/3FNP7Q,doi,10.7910,/,Harvard Dataverse,2024-09-21,s3://10.7910/DVN/3FNP7Q,dataset,dataset
10224743,DVN/J8BBJB,https://doi.org/10.7910/DVN/J8BBJB,doi,10.7910,/,Harvard Dataverse,2025-02-26,s3://10.7910/DVN/J8BBJB,dataset,dataset
10227994,DVN/361LGD,https://doi.org/10.7910/DVN/361LGD,doi,10.7910,/,Harvard Dataverse,2024-10-07,s3://10.7910/DVN/361LGD,dataset,dataset
10233389,DVN/IMQIF9,https://doi.org/10.7910/DVN/IMQIF9,doi,10.7910,/,Harvard Dataverse,2025-11-18,s3://10.7910/DVN/IMQIF9,dataset,dataset
10256001,DVN/IPGCTN,https://doi.org/10.7910/DVN/IPGCTN,doi,10.7910,/,Harvard Dataverse,2024-09-10,s3://10.7910/DVN/IPGCTN,dataset,dataset
10256309,DVN/GTEBJA,https://doi.org/10.7910/DVN/GTEBJA,doi,10.7910,/,Harvard Dataverse,2024-11-18,s3://10.7910/DVN/GTEBJA,dataset,dataset
10257720,DVN/DFZKB6,https://doi.org/10.7910/DVN/DFZKB6,doi,10.7910,/,Harvard Dataverse,2024-10-24,s3://10.7910/DVN/DFZKB6,dataset,dataset
10263029,DVN/CZOPH3,https://doi.org/10.7910/DVN/CZOPH3,doi,10.7910,/,Harvard Dataverse,2025-01-10,s3://10.7910/DVN/CZOPH3,dataset,dataset
10263727,DVN/AQFTHK,https://doi.org/10.7910/DVN/AQFTHK,doi,10.7910,/,Harvard Dataverse,2024-06-10,s3://10.7910/DVN/AQFTHK,dataset,dataset
10269808,DVN/OPXLWV,https://doi.org/10.7910/DVN/OPXLWV,doi,10.7910,/,Harvard Dataverse,2025-03-26,s3://10.7910/DVN/OPXLWV,dataset,dataset
10271086,DVN/BLGFDU,https://doi.org/10.7910/DVN/BLGFDU,doi,10.7910,/,Harvard Dataverse,2024-12-17,s3://10.7910/DVN/BLGFDU,dataset,dataset
10363015,DVN/PGGT4N,https://doi.org/10.7910/DVN/PGGT4N,doi,10.7910,/,Harvard Dataverse,2024-08-06,s3://10.7910/DVN/PGGT4N,dataset,dataset
10363454,DVN/GQ01SY,https://doi.org/10.7910/DVN/GQ01SY,doi,10.7910,/,Harvard Dataverse,2024-09-20,s3://10.7910/DVN/GQ01SY,dataset,dataset
10366103,DVN/JXCCBJ,https://doi.org/10.7910/DVN/JXCCBJ,doi,10.7910,/,Harvard Dataverse,2025-02-12,s3://10.7910/DVN/JXCCBJ,dataset,dataset
10367602,DVN/LLQ5ZL,https://doi.org/10.7910/DVN/LLQ5ZL,doi,10.7910,/,Harvard Dataverse,2024-10-07,s3://10.7910/DVN/LLQ5ZL,dataset,dataset
10386112,DVN/HRUXYI,https://doi.org/10.7910/DVN/HRUXYI,doi,10.7910,/,Harvard Dataverse,2024-11-02,s3://10.7910/DVN/HRUXYI,dataset,dataset
10386555,DVN/DEDZRZ,https://doi.org/10.7910/DVN/DEDZRZ,doi,10.7910,/,Harvard Dataverse,2024-10-24,s3://10.7910/DVN/DEDZRZ,dataset,dataset
10389768,DVN/MGQMTX,https://doi.org/10.7910/DVN/MGQMTX,doi,10.7910,/,Harvard Dataverse,2024-09-01,s3://10.7910/DVN/MGQMTX,dataset,dataset
10391448,DVN/PY0NKM,https://doi.org/10.7910/DVN/PY0NKM,doi,10.7910,/,Harvard Dataverse,2024-10-16,s3://10.7910/DVN/PY0NKM,dataset,dataset
10406292,DVN/I3VHZK,https://doi.org/10.7910/DVN/I3VHZK,doi,10.7910,/,Harvard Dataverse,2024-11-12,s3://10.7910/DVN/I3VHZK,dataset,dataset
10412760,DVN/1GDQYY,https://doi.org/10.7910/DVN/1GDQYY,doi,10.7910,/,Harvard Dataverse,2025-02-11,s3://10.7910/DVN/1GDQYY,dataset,dataset
10414104,DVN/RIBWNJ,https://doi.org/10.7910/DVN/RIBWNJ,doi,10.7910,/,Harvard Dataverse,2024-11-18,s3://10.7910/DVN/RIBWNJ,dataset,dataset
10421986,DVN/JYJLUB,https://doi.org/10.7910/DVN/JYJLUB,doi,10.7910,/,Harvard Dataverse,2024-11-01,s3://10.7910/DVN/JYJLUB,dataset,dataset
10424185,DVN/AQIBQD,https://doi.org/10.7910/DVN/AQIBQD,doi,10.7910,/,Harvard Dataverse,2025-01-24,s3://10.7910/DVN/AQIBQD,dataset,dataset
10438101,DVN/K3WTHS,https://doi.org/10.7910/DVN/K3WTHS,doi,10.7910,/,Harvard Dataverse,2025-03-26,s3://10.7910/DVN/K3WTHS,dataset,dataset
10501915,DVN/LUXWMV,https://doi.org/10.7910/DVN/LUXWMV,doi,10.7910,/,Harvard Dataverse,2024-11-08,s3://10.7910/DVN/LUXWMV,dataset,dataset
10548308,DVN/87TSER,https://doi.org/10.7910/DVN/87TSER,doi,10.7910,/,Harvard Dataverse,2024-11-13,s3://10.7910/DVN/87TSER,dataset,dataset
10550367,DVN/LTUYNA,https://doi.org/10.7910/DVN/LTUYNA,doi,10.7910,/,Harvard Dataverse,2025-02-26,s3://10.7910/DVN/LTUYNA,dataset,dataset
10566328,DVN/GTY7AQ,https://doi.org/10.7910/DVN/GTY7AQ,doi,10.7910,/,Harvard Dataverse,2025-09-23,s3://10.7910/DVN/GTY7AQ,dataset,dataset
10629778,DVN/8MSBXV,https://doi.org/10.7910/DVN/8MSBXV,doi,10.7910,/,Harvard Dataverse,2025-03-05,s3://10.7910/DVN/8MSBXV,dataset,dataset
10694699,DVN/XAQTLA,https://doi.org/10.7910/DVN/XAQTLA,doi,10.7910,/,Harvard Dataverse,2025-01-13,s3://10.7910/DVN/XAQTLA,dataset,dataset
10698479,DVN/VPW1CU,https://doi.org/10.7910/DVN/VPW1CU,doi,10.7910,/,Harvard Dataverse,2025-05-05,s3://10.7910/DVN/VPW1CU,dataset,dataset
10714450,DVN/RX4AS5,https://doi.org/10.7910/DVN/RX4AS5,doi,10.7910,/,Harvard Dataverse,2025-02-13,s3://10.7910/DVN/RX4AS5,dataset,dataset
10731549,DVN/AIN4HY,https://doi.org/10.7910/DVN/AIN4HY,doi,10.7910,/,Harvard Dataverse,2025-11-03,s3://10.7910/DVN/AIN4HY,dataset,dataset
10740874,DVN/C0VFMH,https://doi.org/10.7910/DVN/C0VFMH,doi,10.7910,/,Harvard Dataverse,2025-01-30,s3://10.7910/DVN/C0VFMH,dataset,dataset
10741191,DVN/9TKY1T,https://doi.org/10.7910/DVN/9TKY1T,doi,10.7910,/,Harvard Dataverse,2025-03-26,s3://10.7910/DVN/9TKY1T,dataset,dataset
10742200,DVN/P4AIQI,https://doi.org/10.7910/DVN/P4AIQI,doi,10.7910,/,Harvard Dataverse,2025-07-29,s3://10.7910/DVN/P4AIQI,dataset,dataset
10761615,DVN/ZJQOQC,https://doi.org/10.7910/DVN/ZJQOQC,doi,10.7910,/,Harvard Dataverse,2025-04-16,s3://10.7910/DVN/ZJQOQC,dataset,dataset
10763201,DVN/PNYFKH,https://doi.org/10.7910/DVN/PNYFKH,doi,10.7910,/,Harvard Dataverse,2025-02-28,s3://10.7910/DVN/PNYFKH,dataset,dataset
10775160,DVN/FIGDU9,https://doi.org/10.7910/DVN/FIGDU9,doi,10.7910,/,Harvard Dataverse,2025-03-12,s3://10.7910/DVN/FIGDU9,dataset,dataset
10790596,DVN/UPJ2BE,https://doi.org/10.7910/DVN/UPJ2BE,doi,10.7910,/,Harvard Dataverse,2025-02-12,s3://10.7910/DVN/UPJ2BE,dataset,dataset
10795923,DVN/VMXTRC,https://doi.org/10.7910/DVN/VMXTRC,doi,10.7910,/,Harvard Dataverse,2025-05-05,s3://10.7910/DVN/VMXTRC,dataset,dataset
10807832,DVN/GLMWLB,https://doi.org/10.7910/DVN/GLMWLB,doi,10.7910,/,Harvard Dataverse,2025-05-21,s3://10.7910/DVN/GLMWLB,dataset,dataset
10811276,DVN/BLVM1N,https://doi.org/10.7910/DVN/BLVM1N,doi,10.7910,/,Harvard Dataverse,2025-03-04,s3://10.7910/DVN/BLVM1N,dataset,dataset
10825741,DVN/7CO9EQ,https://doi.org/10.7910/DVN/7CO9EQ,doi,10.7910,/,Harvard Dataverse,2025-03-26,s3://10.7910/DVN/7CO9EQ,dataset,dataset
10840016,DVN/BNCVZK,https://doi.org/10.7910/DVN/BNCVZK,doi,10.7910,/,Harvard Dataverse,2025-07-29,s3://10.7910/DVN/BNCVZK,dataset,dataset
10845749,DVN/0XQNDR,https://doi.org/10.7910/DVN/0XQNDR,doi,10.7910,/,Harvard Dataverse,2025-03-13,s3://10.7910/DVN/0XQNDR,dataset,dataset
