id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
11572371,DVN/DB8K7V,https://doi.org/10.7910/DVN/DB8K7V,doi,10.7910,/,Harvard Dataverse,2025-05-28,s3://10.7910/DVN/DB8K7V,dataset,dataset
11611732,DVN/D35VP3,https://doi.org/10.7910/DVN/D35VP3,doi,10.7910,/,Harvard Dataverse,2025-06-10,s3://10.7910/DVN/D35VP3,dataset,dataset
11618055,DVN/P8EPFE,https://doi.org/10.7910/DVN/P8EPFE,doi,10.7910,/,Harvard Dataverse,2025-06-11,s3://10.7910/DVN/P8EPFE,dataset,dataset
11665244,DVN/ILL0U5,https://doi.org/10.7910/DVN/ILL0U5,doi,10.7910,/,Harvard Dataverse,2025-06-20,s3://10.7910/DVN/ILL0U5,dataset,dataset
11789285,DVN/KEBQD4,https://doi.org/10.7910/DVN/KEBQD4,doi,10.7910,/,Harvard Dataverse,2025-07-17,s3://10.7910/DVN/KEBQD4,dataset,dataset
11789487,DVN/APXNG3,https://doi.org/10.7910/DVN/APXNG3,doi,10.7910,/,Harvard Dataverse,2025-07-17,s3://10.7910/DVN/APXNG3,dataset,dataset
11802139,DVN/K0BKVL,https://doi.org/10.7910/DVN/K0BKVL,doi,10.7910,/,Harvard Dataverse,2025-07-21,s3://10.7910/DVN/K0BKVL,dataset,dataset
11806333,DVN/KMJWVF,https://doi.org/10.7910/DVN/KMJWVF,doi,10.7910,/,Harvard Dataverse,2025-07-23,s3://10.7910/DVN/KMJWVF,dataset,dataset
11998913,DVN/N5SGGL,https://doi.org/10.7910/DVN/N5SGGL,doi,10.7910,/,Harvard Dataverse,2025-08-22,s3://10.7910/DVN/N5SGGL,dataset,dataset
12025968,DVN/P13FVU,https://doi.org/10.7910/DVN/P13FVU,doi,10.7910,/,Harvard Dataverse,2025-09-03,s3://10.7910/DVN/P13FVU,dataset,dataset
12026012,DVN/SLQSEX,https://doi.org/10.7910/DVN/SLQSEX,doi,10.7910,/,Harvard Dataverse,2025-09-03,s3://10.7910/DVN/SLQSEX,dataset,dataset
12067675,DVN/ZQNOYN,https://doi.org/10.7910/DVN/ZQNOYN,doi,10.7910,/,Harvard Dataverse,2025-09-11,s3://10.7910/DVN/ZQNOYN,dataset,dataset
12134898,DVN/YGF67I,https://doi.org/10.7910/DVN/YGF67I,doi,10.7910,/,Harvard Dataverse,2025-10-07,s3://10.7910/DVN/YGF67I,dataset,dataset
12510952,DVN/KGQRK7,https://doi.org/10.7910/DVN/KGQRK7,doi,10.7910,/,Harvard Dataverse,2025-10-15,s3://10.7910/DVN/KGQRK7,dataset,dataset
12520313,DVN/XQOXCR,https://doi.org/10.7910/DVN/XQOXCR,doi,10.7910,/,Harvard Dataverse,2025-10-20,s3://10.7910/DVN/XQOXCR,dataset,dataset
13094741,DVN/ACNT1W,https://doi.org/10.7910/DVN/ACNT1W,doi,10.7910,/,Harvard Dataverse,2025-10-29,s3://10.7910/DVN/ACNT1W,dataset,dataset
13095451,DVN/BVZOBZ,https://doi.org/10.7910/DVN/BVZOBZ,doi,10.7910,/,Harvard Dataverse,2025-10-29,s3://10.7910/DVN/BVZOBZ,dataset,dataset
13203726,DVN/CDCVXT,https://doi.org/10.7910/DVN/CDCVXT,doi,10.7910,/,Harvard Dataverse,2025-12-04,s3://10.7910/DVN/CDCVXT,dataset,dataset
13208035,DVN/ZQU5DA,https://doi.org/10.7910/DVN/ZQU5DA,doi,10.7910,/,Harvard Dataverse,2025-12-05,s3://10.7910/DVN/ZQU5DA,dataset,dataset
