id,identifier,persistentUrl,protocol,authority,separator,publisher,publicationDate,storageIdentifier,datasetType,type
10426402,DVN/QHDPQK,https://doi.org/10.7910/DVN/QHDPQK,doi,10.7910,/,Harvard Dataverse,2024-10-11,s3://10.7910/DVN/QHDPQK,dataset,dataset
10432014,DVN/LDRXW2,https://doi.org/10.7910/DVN/LDRXW2,doi,10.7910,/,Harvard Dataverse,2024-10-11,s3://10.7910/DVN/LDRXW2,dataset,dataset
10520917,DVN/JSICOQ,https://doi.org/10.7910/DVN/JSICOQ,doi,10.7910,/,Harvard Dataverse,2024-09-17,s3://10.7910/DVN/JSICOQ,dataset,dataset
10536414,DVN/VYKHUL,https://doi.org/10.7910/DVN/VYKHUL,doi,10.7910,/,Harvard Dataverse,2024-09-20,s3://10.7910/DVN/VYKHUL,dataset,dataset
10536562,DVN/9ZWATQ,https://doi.org/10.7910/DVN/9ZWATQ,doi,10.7910,/,Harvard Dataverse,2025-02-12,s3://10.7910/DVN/9ZWATQ,dataset,dataset
10539593,DVN/DUZNXB,https://doi.org/10.7910/DVN/DUZNXB,doi,10.7910,/,Harvard Dataverse,2024-12-20,s3://10.7910/DVN/DUZNXB,dataset,dataset
10542109,DVN/JVSHQR,https://doi.org/10.7910/DVN/JVSHQR,doi,10.7910,/,Harvard Dataverse,2024-11-05,s3://10.7910/DVN/JVSHQR,dataset,dataset
10547546,DVN/HZGLY9,https://doi.org/10.7910/DVN/HZGLY9,doi,10.7910,/,Harvard Dataverse,2025-02-27,s3://10.7910/DVN/HZGLY9,dataset,dataset
10547568,DVN/E4TVR0,https://doi.org/10.7910/DVN/E4TVR0,doi,10.7910,/,Harvard Dataverse,2024-12-18,s3://10.7910/DVN/E4TVR0,dataset,dataset
10559678,DVN/RLEUOF,https://doi.org/10.7910/DVN/RLEUOF,doi,10.7910,/,Harvard Dataverse,2024-12-06,s3://10.7910/DVN/RLEUOF,dataset,dataset
10559915,DVN/2KT0XS,https://doi.org/10.7910/DVN/2KT0XS,doi,10.7910,/,Harvard Dataverse,2024-12-19,s3://10.7910/DVN/2KT0XS,dataset,dataset
10566409,DVN/FMRDPF,https://doi.org/10.7910/DVN/FMRDPF,doi,10.7910,/,Harvard Dataverse,2025-01-13,s3://10.7910/DVN/FMRDPF,dataset,dataset
10570077,DVN/C09NG6,https://doi.org/10.7910/DVN/C09NG6,doi,10.7910,/,Harvard Dataverse,2024-10-01,s3://10.7910/DVN/C09NG6,dataset,dataset
10589842,DVN/NMCTXV,https://doi.org/10.7910/DVN/NMCTXV,doi,10.7910,/,Harvard Dataverse,2025-04-07,s3://10.7910/DVN/NMCTXV,dataset,dataset
